time,open,high,low,close
2022-09-13T07:00:00+02:00,32423,32433,32413,32432
2022-09-13T07:15:00+02:00,32432,32445,32432,32443
2022-09-13T07:30:00+02:00,32444,32458,32439,32451
2022-09-13T07:45:00+02:00,32452,32485,32446,32479
2022-09-13T08:00:00+02:00,32479,32523,32465,32521
2022-09-13T08:15:00+02:00,32521,32535,32506,32526
2022-09-13T08:30:00+02:00,32527,32539,32512,32516
2022-09-13T08:45:00+02:00,32516,32516,32497,32515
2022-09-13T09:00:00+02:00,32514,32558,32484,32486
2022-09-13T09:15:00+02:00,32485,32530,32480,32525
2022-09-13T09:30:00+02:00,32526,32549,32514,32523
2022-09-13T09:45:00+02:00,32524,32552,32516,32544
2022-09-13T10:00:00+02:00,32544,32561,32536,32549
2022-09-13T10:15:00+02:00,32549,32561,32532,32550
2022-09-13T10:30:00+02:00,32550,32557,32530,32540
2022-09-13T10:45:00+02:00,32541,32558,32531,32546
2022-09-13T11:00:00+02:00,32545,32555,32520,32526
2022-09-13T11:15:00+02:00,32527,32536,32516,32519
2022-09-13T11:30:00+02:00,32520,32541,32515,32533
2022-09-13T11:45:00+02:00,32533,32549,32523,32540
2022-09-13T12:00:00+02:00,32540,32551,32530,32541
2022-09-13T12:15:00+02:00,32540,32564,32538,32553
2022-09-13T12:30:00+02:00,32553,32594,32552,32584
2022-09-13T12:45:00+02:00,32585,32627,32584,32616
2022-09-13T13:00:00+02:00,32616,32637,32611,32624
2022-09-13T13:15:00+02:00,32625,32626,32610,32621
2022-09-13T13:30:00+02:00,32622,32637,32613,32618
2022-09-13T13:45:00+02:00,32619,32631,32609,32622
2022-09-13T14:00:00+02:00,32621,32644,32607,32616
2022-09-13T14:15:00+02:00,32616,32663,32603,32644
2022-09-13T14:30:00+02:00,32644,32691,31909,32018
2022-09-13T14:45:00+02:00,32017,32044,31868,31870
2022-09-13T15:00:00+02:00,31870,31873,31798,31809
2022-09-13T15:15:00+02:00,31810,31878,31801,31832
2022-09-13T15:30:00+02:00,31833,31921,31738,31810
2022-09-13T15:45:00+02:00,31811,31874,31752,31753
2022-09-13T16:00:00+02:00,31754,31768,31649,31685
2022-09-13T16:15:00+02:00,31684,31741,31654,31670
2022-09-13T16:30:00+02:00,31667,31682,31567,31578
2022-09-13T16:45:00+02:00,31578,31580,31533,31555
2022-09-13T17:00:00+02:00,31553,31587,31523,31548
2022-09-13T17:15:00+02:00,31546,31580,31522,31545
2022-09-13T17:30:00+02:00,31544,31565,31504,31544
2022-09-13T17:45:00+02:00,31543,31545,31503,31517
2022-09-13T18:00:00+02:00,31516,31585,31500,31584
2022-09-13T18:15:00+02:00,31585,31599,31507,31513
2022-09-13T18:30:00+02:00,31513,31548,31485,31531
2022-09-13T18:45:00+02:00,31532,31565,31506,31532
2022-09-13T19:00:00+02:00,31531,31585,31501,31571
2022-09-13T19:15:00+02:00,31571,31609,31537,31606
2022-09-13T19:30:00+02:00,31607,31620,31543,31548
2022-09-13T19:45:00+02:00,31549,31564,31517,31528
2022-09-13T20:00:00+02:00,31529,31535,31465,31501
2022-09-13T20:15:00+02:00,31501,31522,31439,31446
2022-09-13T20:30:00+02:00,31445,31458,31388,31388
2022-09-13T20:45:00+02:00,31389,31409,31318,31339
2022-09-13T21:00:00+02:00,31338,31353,31256,31271
2022-09-13T21:15:00+02:00,31271,31288,31212,31214
2022-09-13T21:30:00+02:00,31214,31221,31079,31107
2022-09-13T21:45:00+02:00,31108,31203,31048,31139
2022-09-13T22:00:00+02:00,31138,31204,31133,31175
2022-09-13T22:15:00+02:00,31175,31178,31138,31159
2022-09-13T22:30:00+02:00,31160,31173,31153,31170
2022-09-13T22:45:00+02:00,31170,31187,31163,31180
2022-09-14T00:00:00+02:00,31189,31194,31141,31172
2022-09-14T00:15:00+02:00,31170,31198,31170,31185
2022-09-14T00:30:00+02:00,31184,31211,31176,31203
2022-09-14T00:45:00+02:00,31202,31212,31191,31195
2022-09-14T01:00:00+02:00,31195,31195,31145,31147
2022-09-14T01:15:00+02:00,31148,31181,31143,31175
2022-09-14T01:30:00+02:00,31176,31195,31165,31171
2022-09-14T01:45:00+02:00,31170,31206,31169,31190
2022-09-14T02:00:00+02:00,31190,31196,31157,31171
2022-09-14T02:15:00+02:00,31172,31173,31124,31165
2022-09-14T02:30:00+02:00,31164,31173,31108,31122
2022-09-14T02:45:00+02:00,31122,31152,31107,31148
2022-09-14T03:00:00+02:00,31147,31173,31147,31167
2022-09-14T03:15:00+02:00,31168,31200,31163,31198
2022-09-14T03:30:00+02:00,31198,31206,31177,31181
2022-09-14T03:45:00+02:00,31180,31206,31174,31196
2022-09-14T04:00:00+02:00,31196,31235,31192,31233
2022-09-14T04:15:00+02:00,31232,31236,31210,31212
2022-09-14T04:30:00+02:00,31212,31221,31201,31208
2022-09-14T04:45:00+02:00,31208,31224,31206,31212
2022-09-14T05:00:00+02:00,31212,31228,31208,31223
2022-09-14T05:15:00+02:00,31223,31223,31199,31218
2022-09-14T05:30:00+02:00,31218,31220,31185,31187
2022-09-14T05:45:00+02:00,31187,31194,31175,31189
2022-09-14T06:00:00+02:00,31190,31200,31184,31189
2022-09-14T06:15:00+02:00,31188,31191,31177,31186
2022-09-14T06:30:00+02:00,31187,31213,31187,31199
2022-09-14T06:45:00+02:00,31199,31201,31182,31198
2022-09-14T07:00:00+02:00,31198,31207,31189,31197
2022-09-14T07:15:00+02:00,31197,31201,31184,31198
2022-09-14T07:30:00+02:00,31198,31212,31178,31178
2022-09-14T07:45:00+02:00,31178,31178,31130,31132
2022-09-14T08:00:00+02:00,31132,31163,31108,31160
2022-09-14T08:15:00+02:00,31161,31202,31141,31194
2022-09-14T08:30:00+02:00,31193,31216,31178,31183
2022-09-14T08:45:00+02:00,31182,31211,31176,31188
2022-09-14T09:00:00+02:00,31188,31270,31184,31234
2022-09-14T09:15:00+02:00,31234,31243,31137,31145
2022-09-14T09:30:00+02:00,31144,31229,31144,31226
2022-09-14T09:45:00+02:00,31226,31245,31205,31230
2022-09-14T10:00:00+02:00,31231,31277,31218,31250
2022-09-14T10:15:00+02:00,31251,31271,31238,31250
2022-09-14T10:30:00+02:00,31250,31309,31250,31296
2022-09-14T10:45:00+02:00,31296,31305,31254,31288
2022-09-14T11:00:00+02:00,31288,31295,31256,31263
2022-09-14T11:15:00+02:00,31262,31297,31253,31294
2022-09-14T11:30:00+02:00,31294,31298,31240,31243
2022-09-14T11:45:00+02:00,31244,31263,31220,31242
2022-09-14T12:00:00+02:00,31241,31262,31227,31254
2022-09-14T12:15:00+02:00,31255,31272,31240,31246
2022-09-14T12:30:00+02:00,31245,31257,31210,31210
2022-09-14T12:45:00+02:00,31210,31238,31202,31229
2022-09-14T13:00:00+02:00,31230,31237,31208,31214
2022-09-14T13:15:00+02:00,31213,31219,31161,31165
2022-09-14T13:30:00+02:00,31164,31183,31148,31152
2022-09-14T13:45:00+02:00,31153,31156,31066,31072
2022-09-14T14:00:00+02:00,31071,31121,31060,31119
2022-09-14T14:15:00+02:00,31119,31167,31112,31165
2022-09-14T14:30:00+02:00,31163,31198,31107,31189
2022-09-14T14:45:00+02:00,31189,31207,31142,31182
2022-09-14T15:00:00+02:00,31183,31211,31158,31188
2022-09-14T15:15:00+02:00,31188,31200,31161,31193
2022-09-14T15:30:00+02:00,31194,31248,31110,31248
2022-09-14T15:45:00+02:00,31247,31276,31176,31236
2022-09-14T16:00:00+02:00,31236,31241,31152,31181
2022-09-14T16:15:00+02:00,31180,31217,31010,31011
2022-09-14T16:30:00+02:00,31012,31224,30996,31203
2022-09-14T16:45:00+02:00,31204,31279,31181,31268
2022-09-14T17:00:00+02:00,31267,31310,31215,31260
2022-09-14T17:15:00+02:00,31260,31274,31194,31198
2022-09-14T17:30:00+02:00,31198,31263,31181,31256
2022-09-14T17:45:00+02:00,31257,31274,31205,31213
2022-09-14T18:00:00+02:00,31214,31225,31159,31207
2022-09-14T18:15:00+02:00,31207,31218,31158,31171
2022-09-14T18:30:00+02:00,31172,31251,31147,31247
2022-09-14T18:45:00+02:00,31246,31257,31203,31231
2022-09-14T19:00:00+02:00,31230,31259,31193,31234
2022-09-14T19:15:00+02:00,31234,31255,31184,31205
2022-09-14T19:30:00+02:00,31204,31221,31147,31163
2022-09-14T19:45:00+02:00,31162,31163,31034,31071
2022-09-14T20:00:00+02:00,31071,31086,31013,31057
2022-09-14T20:15:00+02:00,31057,31085,31036,31068
2022-09-14T20:30:00+02:00,31068,31121,31063,31072
2022-09-14T20:45:00+02:00,31073,31099,31009,31027
2022-09-14T21:00:00+02:00,31027,31072,30985,30989
2022-09-14T21:15:00+02:00,30989,31004,30918,30980
2022-09-14T21:30:00+02:00,30979,31058,30909,31041
2022-09-14T21:45:00+02:00,31041,31184,31025,31162
2022-09-14T22:00:00+02:00,31163,31178,31143,31154
2022-09-14T22:15:00+02:00,31153,31207,31152,31203
2022-09-14T22:30:00+02:00,31204,31220,31200,31214
2022-09-14T22:45:00+02:00,31214,31232,31210,31215
2022-09-15T00:00:00+02:00,31195,31208,31186,31200
2022-09-15T00:15:00+02:00,31201,31225,31195,31204
2022-09-15T00:30:00+02:00,31203,31229,31193,31229
2022-09-15T00:45:00+02:00,31230,31236,31211,31220
2022-09-15T01:00:00+02:00,31219,31220,31196,31209
2022-09-15T01:15:00+02:00,31209,31209,31182,31189
2022-09-15T01:30:00+02:00,31188,31209,31185,31197
2022-09-15T01:45:00+02:00,31197,31204,31177,31194
2022-09-15T02:00:00+02:00,31194,31196,31168,31184
2022-09-15T02:15:00+02:00,31183,31196,31166,31180
2022-09-15T02:30:00+02:00,31181,31192,31167,31190
2022-09-15T02:45:00+02:00,31191,31204,31184,31198
2022-09-15T03:00:00+02:00,31198,31198,31161,31186
2022-09-15T03:15:00+02:00,31185,31190,31150,31174
2022-09-15T03:30:00+02:00,31174,31204,31168,31196
2022-09-15T03:45:00+02:00,31197,31239,31194,31238
2022-09-15T04:00:00+02:00,31237,31241,31222,31224
2022-09-15T04:15:00+02:00,31225,31232,31214,31228
2022-09-15T04:30:00+02:00,31226,31234,31208,31216
2022-09-15T04:45:00+02:00,31216,31218,31204,31216
2022-09-15T05:00:00+02:00,31217,31223,31204,31218
2022-09-15T05:15:00+02:00,31218,31230,31212,31220
2022-09-15T05:30:00+02:00,31221,31223,31197,31202
2022-09-15T05:45:00+02:00,31202,31209,31188,31192
2022-09-15T06:00:00+02:00,31192,31196,31182,31190
2022-09-15T06:15:00+02:00,31191,31198,31182,31182
2022-09-15T06:30:00+02:00,31182,31188,31171,31185
2022-09-15T06:45:00+02:00,31185,31195,31182,31184
2022-09-15T07:00:00+02:00,31184,31188,31169,31172
2022-09-15T07:15:00+02:00,31171,31187,31162,31172
2022-09-15T07:30:00+02:00,31172,31186,31152,31158
2022-09-15T07:45:00+02:00,31158,31180,31158,31172
2022-09-15T08:00:00+02:00,31171,31192,31150,31186
2022-09-15T08:15:00+02:00,31187,31198,31170,31196
2022-09-15T08:30:00+02:00,31196,31196,31163,31180
2022-09-15T08:45:00+02:00,31180,31192,31174,31180
2022-09-15T09:00:00+02:00,31181,31216,31162,31202
2022-09-15T09:15:00+02:00,31202,31239,31200,31225
2022-09-15T09:30:00+02:00,31224,31231,31202,31206
2022-09-15T09:45:00+02:00,31206,31248,31206,31234
2022-09-15T10:00:00+02:00,31235,31260,31206,31208
2022-09-15T10:15:00+02:00,31207,31208,31185,31195
2022-09-15T10:30:00+02:00,31195,31204,31183,31187
2022-09-15T10:45:00+02:00,31186,31210,31171,31209
2022-09-15T11:00:00+02:00,31210,31225,31182,31208
2022-09-15T11:15:00+02:00,31209,31217,31198,31212
2022-09-15T11:30:00+02:00,31211,31247,31208,31241
2022-09-15T11:45:00+02:00,31240,31245,31217,31220
2022-09-15T12:00:00+02:00,31220,31232,31215,31224
2022-09-15T12:15:00+02:00,31224,31228,31189,31196
2022-09-15T12:30:00+02:00,31195,31195,31084,31101
2022-09-15T12:45:00+02:00,31100,31131,31100,31128
2022-09-15T13:00:00+02:00,31127,31157,31116,31156
2022-09-15T13:15:00+02:00,31156,31207,31152,31204
2022-09-15T13:30:00+02:00,31203,31204,31164,31178
2022-09-15T13:45:00+02:00,31178,31188,31151,31166
2022-09-15T14:00:00+02:00,31165,31168,31132,31162
2022-09-15T14:15:00+02:00,31162,31165,31118,31132
2022-09-15T14:30:00+02:00,31133,31209,31109,31202
2022-09-15T14:45:00+02:00,31202,31233,31191,31194
2022-09-15T15:00:00+02:00,31194,31206,31152,31164
2022-09-15T15:15:00+02:00,31165,31186,31100,31104
2022-09-15T15:30:00+02:00,31105,31153,31020,31132
2022-09-15T15:45:00+02:00,31131,31263,31119,31248
2022-09-15T16:00:00+02:00,31248,31303,31217,31244
2022-09-15T16:15:00+02:00,31244,31280,31114,31122
2022-09-15T16:30:00+02:00,31121,31207,31114,31199
2022-09-15T16:45:00+02:00,31198,31209,31082,31104
2022-09-15T17:00:00+02:00,31105,31160,31034,31043
2022-09-15T17:15:00+02:00,31044,31172,31027,31144
2022-09-15T17:30:00+02:00,31144,31159,31077,31085
2022-09-15T17:45:00+02:00,31084,31104,30976,31016
2022-09-15T18:00:00+02:00,31016,31042,30966,30973
2022-09-15T18:15:00+02:00,30974,31028,30972,30981
2022-09-15T18:30:00+02:00,30982,31083,30979,31063
2022-09-15T18:45:00+02:00,31063,31089,31040,31088
2022-09-15T19:00:00+02:00,31089,31229,31088,31216
2022-09-15T19:15:00+02:00,31217,31299,31210,31264
2022-09-15T19:30:00+02:00,31263,31270,31207,31223
2022-09-15T19:45:00+02:00,31224,31228,31169,31199
2022-09-15T20:00:00+02:00,31198,31202,31081,31128
2022-09-15T20:15:00+02:00,31128,31168,31110,31165
2022-09-15T20:30:00+02:00,31166,31191,31108,31130
2022-09-15T20:45:00+02:00,31131,31131,31035,31056
2022-09-15T21:00:00+02:00,31057,31065,30952,30964
2022-09-15T21:15:00+02:00,30964,30978,30894,30919
2022-09-15T21:30:00+02:00,30918,30968,30897,30946
2022-09-15T21:45:00+02:00,30946,31031,30926,30986
2022-09-15T22:00:00+02:00,30985,31051,30983,31019
2022-09-15T22:15:00+02:00,31018,31025,31005,31016
2022-09-15T22:30:00+02:00,31016,31019,30943,30943
2022-09-15T22:45:00+02:00,30943,30950,30905,30939
2022-09-16T00:00:00+02:00,30853,30863,30783,30838
2022-09-16T00:15:00+02:00,30839,30847,30821,30826
2022-09-16T00:30:00+02:00,30827,30849,30827,30833
2022-09-16T00:45:00+02:00,30834,30855,30823,30851
2022-09-16T01:00:00+02:00,30850,30851,30828,30829
2022-09-16T01:15:00+02:00,30828,30829,30794,30805
2022-09-16T01:30:00+02:00,30804,30847,30801,30833
2022-09-16T01:45:00+02:00,30832,30836,30819,30830
2022-09-16T02:00:00+02:00,30830,30854,30824,30832
2022-09-16T02:15:00+02:00,30833,30863,30822,30854
2022-09-16T02:30:00+02:00,30853,30864,30841,30852
2022-09-16T02:45:00+02:00,30851,30858,30833,30834
2022-09-16T03:00:00+02:00,30835,30850,30823,30837
2022-09-16T03:15:00+02:00,30836,30841,30819,30828
2022-09-16T03:30:00+02:00,30829,30849,30823,30826
2022-09-16T03:45:00+02:00,30827,30834,30818,30821
2022-09-16T04:00:00+02:00,30821,30848,30821,30829
2022-09-16T04:15:00+02:00,30830,30841,30816,30817
2022-09-16T04:30:00+02:00,30818,30831,30814,30815
2022-09-16T04:45:00+02:00,30815,30832,30811,30829
2022-09-16T05:00:00+02:00,30830,30833,30812,30814
2022-09-16T05:15:00+02:00,30813,30823,30809,30817
2022-09-16T05:30:00+02:00,30818,30828,30811,30812
2022-09-16T05:45:00+02:00,30812,30813,30804,30807
2022-09-16T06:00:00+02:00,30807,30813,30801,30802
2022-09-16T06:15:00+02:00,30802,30803,30794,30796
2022-09-16T06:30:00+02:00,30796,30809,30792,30807
2022-09-16T06:45:00+02:00,30807,30812,30799,30812
2022-09-16T07:00:00+02:00,30811,30825,30807,30814
2022-09-16T07:15:00+02:00,30815,30819,30803,30819
2022-09-16T07:30:00+02:00,30819,30820,30795,30797
2022-09-16T07:45:00+02:00,30798,30809,30792,30792
2022-09-16T08:00:00+02:00,30791,30834,30778,30789
2022-09-16T08:15:00+02:00,30789,30823,30783,30800
2022-09-16T08:30:00+02:00,30800,30809,30776,30796
2022-09-16T08:45:00+02:00,30795,30798,30761,30776
2022-09-16T09:00:00+02:00,30777,30817,30776,30803
2022-09-16T09:15:00+02:00,30803,30817,30757,30786
2022-09-16T09:30:00+02:00,30786,30788,30752,30760
2022-09-16T09:45:00+02:00,30758,30777,30735,30765
2022-09-16T10:00:00+02:00,30766,30769,30739,30742
2022-09-16T10:15:00+02:00,30742,30756,30731,30735
2022-09-16T10:30:00+02:00,30736,30739,30715,30715
2022-09-16T10:45:00+02:00,30716,30731,30705,30726
2022-09-16T11:00:00+02:00,30726,30759,30723,30744
2022-09-16T11:15:00+02:00,30744,30757,30732,30734
2022-09-16T11:30:00+02:00,30734,30744,30725,30743
2022-09-16T11:45:00+02:00,30743,30756,30709,30729
2022-09-16T12:00:00+02:00,30729,30745,30716,30718
2022-09-16T12:15:00+02:00,30717,30752,30711,30750
2022-09-16T12:30:00+02:00,30750,30805,30747,30802
2022-09-16T12:45:00+02:00,30803,30809,30782,30802
2022-09-16T13:00:00+02:00,30801,30803,30755,30756
2022-09-16T13:15:00+02:00,30757,30775,30743,30774
2022-09-16T13:30:00+02:00,30773,30791,30748,30790
2022-09-16T13:45:00+02:00,30789,30792,30755,30766
2022-09-16T14:00:00+02:00,30767,30773,30721,30731
2022-09-16T14:15:00+02:00,30731,30741,30695,30705
2022-09-16T14:30:00+02:00,30705,30705,30667,30667
2022-09-16T14:45:00+02:00,30667,30675,30569,30582
2022-09-16T15:00:00+02:00,30583,30634,30567,30624
2022-09-16T15:15:00+02:00,30623,30650,30580,30626
2022-09-16T15:30:00+02:00,30626,30689,30568,30626
2022-09-16T15:45:00+02:00,30626,30693,30559,30604
2022-09-16T16:00:00+02:00,30608,30801,30604,30775
2022-09-16T16:15:00+02:00,30773,30789,30698,30739
2022-09-16T16:30:00+02:00,30740,30832,30740,30747
2022-09-16T16:45:00+02:00,30746,30770,30660,30664
2022-09-16T17:00:00+02:00,30665,30730,30654,30678
2022-09-16T17:15:00+02:00,30679,30745,30646,30653
2022-09-16T17:30:00+02:00,30653,30694,30612,30655
2022-09-16T17:45:00+02:00,30654,30725,30632,30717
2022-09-16T18:00:00+02:00,30716,30724,30628,30634
2022-09-16T18:15:00+02:00,30635,30646,30570,30591
2022-09-16T18:30:00+02:00,30591,30642,30578,30637
2022-09-16T18:45:00+02:00,30636,30681,30618,30668
2022-09-16T19:00:00+02:00,30667,30680,30609,30615
2022-09-16T19:15:00+02:00,30615,30642,30602,30628
2022-09-16T19:30:00+02:00,30627,30708,30622,30674
2022-09-16T19:45:00+02:00,30673,30675,30603,30633
2022-09-16T20:00:00+02:00,30633,30673,30626,30657
2022-09-16T20:15:00+02:00,30657,30778,30639,30759
2022-09-16T20:30:00+02:00,30760,30773,30706,30732
2022-09-16T20:45:00+02:00,30731,30812,30730,30785
2022-09-16T21:00:00+02:00,30786,30876,30777,30788
2022-09-16T21:15:00+02:00,30789,30865,30759,30786
2022-09-16T21:30:00+02:00,30787,30884,30729,30872
2022-09-16T21:45:00+02:00,30873,30892,30805,30827
2022-09-16T22:00:00+02:00,30826,30886,30825,30879
2022-09-16T22:15:00+02:00,30880,30888,30862,30870
2022-09-16T22:30:00+02:00,30870,30892,30864,30879
2022-09-16T22:45:00+02:00,30878,30934,30870,30933
2022-09-19T00:00:00+02:00,30875,30901,30835,30861
2022-09-19T00:15:00+02:00,30862,30879,30856,30863
2022-09-19T00:30:00+02:00,30862,30878,30851,30866
2022-09-19T00:45:00+02:00,30867,30905,30865,30898
2022-09-19T01:00:00+02:00,30897,30920,30885,30905
2022-09-19T01:15:00+02:00,30905,30915,30885,30893
2022-09-19T01:30:00+02:00,30892,30895,30875,30893
2022-09-19T01:45:00+02:00,30892,30900,30879,30887
2022-09-19T02:00:00+02:00,30887,30914,30882,30888
2022-09-19T02:15:00+02:00,30888,30919,30885,30907
2022-09-19T02:30:00+02:00,30908,30918,30898,30912
2022-09-19T02:45:00+02:00,30911,30915,30895,30898
2022-09-19T03:00:00+02:00,30898,30917,30890,30907
2022-09-19T03:15:00+02:00,30906,30913,30879,30894
2022-09-19T03:30:00+02:00,30894,30901,30867,30894
2022-09-19T03:45:00+02:00,30894,30909,30894,30903
2022-09-19T04:00:00+02:00,30903,30905,30855,30855
2022-09-19T04:15:00+02:00,30854,30857,30755,30780
2022-09-19T04:30:00+02:00,30779,30793,30754,30787
2022-09-19T04:45:00+02:00,30788,30811,30788,30809
2022-09-19T05:00:00+02:00,30809,30809,30782,30806
2022-09-19T05:15:00+02:00,30805,30823,30805,30818
2022-09-19T05:30:00+02:00,30818,30819,30800,30802
2022-09-19T05:45:00+02:00,30802,30811,30800,30808
2022-09-19T06:00:00+02:00,30809,30819,30789,30791
2022-09-19T06:15:00+02:00,30791,30813,30791,30807
2022-09-19T06:30:00+02:00,30808,30819,30805,30811
2022-09-19T06:45:00+02:00,30811,30815,30803,30812
2022-09-19T07:00:00+02:00,30812,30817,30797,30815
2022-09-19T07:15:00+02:00,30814,30826,30806,30807
2022-09-19T07:30:00+02:00,30807,30813,30788,30799
2022-09-19T07:45:00+02:00,30798,30805,30759,30760
2022-09-19T08:00:00+02:00,30760,30760,30694,30697
2022-09-19T08:15:00+02:00,30697,30753,30696,30738
2022-09-19T08:30:00+02:00,30739,30753,30719,30722
2022-09-19T08:45:00+02:00,30721,30744,30715,30742
2022-09-19T09:00:00+02:00,30741,30741,30641,30671
2022-09-19T09:15:00+02:00,30670,30696,30639,30654
2022-09-19T09:30:00+02:00,30654,30684,30637,30669
2022-09-19T09:45:00+02:00,30668,30688,30635,30638
2022-09-19T10:00:00+02:00,30639,30689,30618,30687
2022-09-19T10:15:00+02:00,30687,30698,30668,30684
2022-09-19T10:30:00+02:00,30685,30691,30654,30659
2022-09-19T10:45:00+02:00,30660,30660,30599,30604
2022-09-19T11:00:00+02:00,30604,30639,30603,30613
2022-09-19T11:15:00+02:00,30612,30619,30572,30586
2022-09-19T11:30:00+02:00,30587,30588,30550,30555
2022-09-19T11:45:00+02:00,30555,30585,30553,30574
2022-09-19T12:00:00+02:00,30575,30579,30522,30527
2022-09-19T12:15:00+02:00,30527,30568,30517,30567
2022-09-19T12:30:00+02:00,30567,30588,30562,30583
2022-09-19T12:45:00+02:00,30583,30599,30578,30596
2022-09-19T13:00:00+02:00,30595,30631,30595,30619
2022-09-19T13:15:00+02:00,30620,30631,30580,30581
2022-09-19T13:30:00+02:00,30581,30613,30580,30588
2022-09-19T13:45:00+02:00,30587,30603,30557,30561
2022-09-19T14:00:00+02:00,30561,30620,30559,30594
2022-09-19T14:15:00+02:00,30593,30602,30563,30591
2022-09-19T14:30:00+02:00,30592,30622,30575,30617
2022-09-19T14:45:00+02:00,30616,30651,30615,30622
2022-09-19T15:00:00+02:00,30623,30636,30609,30623
2022-09-19T15:15:00+02:00,30623,30632,30564,30565
2022-09-19T15:30:00+02:00,30566,30739,30563,30721
2022-09-19T15:45:00+02:00,30722,30810,30713,30773
2022-09-19T16:00:00+02:00,30773,30886,30723,30848
2022-09-19T16:15:00+02:00,30849,30885,30789,30879
2022-09-19T16:30:00+02:00,30880,30979,30851,30960
2022-09-19T16:45:00+02:00,30959,30980,30886,30903
2022-09-19T17:00:00+02:00,30903,30965,30887,30895
2022-09-19T17:15:00+02:00,30896,30949,30821,30827
2022-09-19T17:30:00+02:00,30826,30830,30750,30781
2022-09-19T17:45:00+02:00,30781,30825,30767,30783
2022-09-19T18:00:00+02:00,30782,30817,30732,30793
2022-09-19T18:15:00+02:00,30793,30822,30753,30772
2022-09-19T18:30:00+02:00,30771,30869,30763,30856
2022-09-19T18:45:00+02:00,30856,30904,30830,30890
2022-09-19T19:00:00+02:00,30890,30902,30835,30844
2022-09-19T19:15:00+02:00,30845,30883,30822,30882
2022-09-19T19:30:00+02:00,30881,30884,30800,30835
2022-09-19T19:45:00+02:00,30834,30867,30813,30826
2022-09-19T20:00:00+02:00,30827,30844,30790,30794
2022-09-19T20:15:00+02:00,30794,30839,30762,30803
2022-09-19T20:30:00+02:00,30803,30853,30800,30807
2022-09-19T20:45:00+02:00,30806,30850,30787,30848
2022-09-19T21:00:00+02:00,30849,31012,30847,30987
2022-09-19T21:15:00+02:00,30988,31038,30956,31012
2022-09-19T21:30:00+02:00,31013,31054,31012,31044
2022-09-19T21:45:00+02:00,31044,31060,30986,31054
2022-09-19T22:00:00+02:00,31055,31110,31044,31054
2022-09-19T22:15:00+02:00,31054,31059,31038,31058
2022-09-19T22:30:00+02:00,31057,31086,31055,31083
2022-09-19T22:45:00+02:00,31084,31088,31076,31078
2022-09-20T00:00:00+02:00,31079,31091,31070,31086
2022-09-20T00:15:00+02:00,31086,31117,31086,31096
2022-09-20T00:30:00+02:00,31095,31104,31090,31099
2022-09-20T00:45:00+02:00,31099,31109,31091,31094
2022-09-20T01:00:00+02:00,31093,31099,31089,31093
2022-09-20T01:15:00+02:00,31094,31108,31093,31106
2022-09-20T01:30:00+02:00,31107,31133,31107,31112
2022-09-20T01:45:00+02:00,31112,31145,31109,31145
2022-09-20T02:00:00+02:00,31144,31170,31134,31161
2022-09-20T02:15:00+02:00,31160,31161,31143,31143
2022-09-20T02:30:00+02:00,31143,31148,31098,31101
2022-09-20T02:45:00+02:00,31101,31106,31087,31101
2022-09-20T03:00:00+02:00,31101,31102,31081,31089
2022-09-20T03:15:00+02:00,31090,31091,31065,31078
2022-09-20T03:30:00+02:00,31077,31085,31062,31077
2022-09-20T03:45:00+02:00,31076,31098,31066,31089
2022-09-20T04:00:00+02:00,31090,31098,31079,31094
2022-09-20T04:15:00+02:00,31095,31102,31090,31102
2022-09-20T04:30:00+02:00,31102,31104,31083,31086
2022-09-20T04:45:00+02:00,31087,31103,31081,31098
2022-09-20T05:00:00+02:00,31098,31101,31091,31100
2022-09-20T05:15:00+02:00,31100,31106,31089,31095
2022-09-20T05:30:00+02:00,31095,31106,31093,31104
2022-09-20T05:45:00+02:00,31104,31111,31100,31108
2022-09-20T06:00:00+02:00,31107,31110,31102,31107
2022-09-20T06:15:00+02:00,31108,31114,31102,31104
2022-09-20T06:30:00+02:00,31103,31116,31103,31112
2022-09-20T06:45:00+02:00,31112,31113,31100,31107
2022-09-20T07:00:00+02:00,31107,31113,31098,31106
2022-09-20T07:15:00+02:00,31105,31129,31099,31129
2022-09-20T07:30:00+02:00,31128,31133,31121,31129
2022-09-20T07:45:00+02:00,31129,31132,31117,31124
2022-09-20T08:00:00+02:00,31124,31126,31083,31103
2022-09-20T08:15:00+02:00,31102,31107,31091,31102
2022-09-20T08:30:00+02:00,31102,31109,31082,31096
2022-09-20T08:45:00+02:00,31096,31123,31091,31103
2022-09-20T09:00:00+02:00,31103,31182,31092,31159
2022-09-20T09:15:00+02:00,31159,31185,31134,31142
2022-09-20T09:30:00+02:00,31142,31152,31042,31050
2022-09-20T09:45:00+02:00,31050,31069,31020,31038
2022-09-20T10:00:00+02:00,31038,31040,30984,30997
2022-09-20T10:15:00+02:00,30997,31012,30976,31012
2022-09-20T10:30:00+02:00,31012,31056,31006,31051
2022-09-20T10:45:00+02:00,31050,31056,31015,31024
2022-09-20T11:00:00+02:00,31023,31029,30989,30996
2022-09-20T11:15:00+02:00,30995,30998,30956,30982
2022-09-20T11:30:00+02:00,30982,31007,30947,30947
2022-09-20T11:45:00+02:00,30947,30950,30918,30948
2022-09-20T12:00:00+02:00,30948,30949,30904,30917
2022-09-20T12:15:00+02:00,30918,30941,30892,30937
