time,open,high,low,close
2021-11-05T00:00:00+01:00,2404.75,2406.6,2403.7,2406.3
2021-11-05T01:00:00+01:00,2406.3,2406.5,2402.45,2404.1
2021-11-05T02:00:00+01:00,2404.2,2404.75,2401.3,2402.45
2021-11-05T03:00:00+01:00,2402.4,2405.65,2401.85,2404.8
2021-11-05T04:00:00+01:00,2405.1,2405.7,2403.35,2405.05
2021-11-05T05:00:00+01:00,2404.95,2405.55,2404.1,2404.8
2021-11-05T06:00:00+01:00,2404.85,2404.85,2402.4,2402.5
2021-11-05T07:00:00+01:00,2402.6,2403,2400.9,2401.8
2021-11-05T08:00:00+01:00,2401.85,2401.85,2399.2,2400.45
2021-11-05T09:00:00+01:00,2400.37,2404.9,2400.35,2403.15
2021-11-05T10:00:00+01:00,2403.2,2407.25,2403.2,2407.05
2021-11-05T11:00:00+01:00,2407.15,2410.95,2405.45,2410.65
2021-11-05T12:00:00+01:00,2410.6,2418.75,2410.4,2417.65
2021-11-05T13:00:00+01:00,2417.6,2434.45,2414.8,2425.85
2021-11-05T14:00:00+01:00,2425.95,2447.15,2419.5,2436.15
2021-11-05T15:00:00+01:00,2436.35,2444.15,2425.4,2440.8
2021-11-05T16:00:00+01:00,2440.9,2450.3,2437.7,2442.8
2021-11-05T17:00:00+01:00,2442.85,2443.3,2432.1,2436.55
2021-11-05T18:00:00+01:00,2436.75,2437.85,2418,2427
2021-11-05T19:00:00+01:00,2427.15,2436.6,2424.25,2430.6
2021-11-05T20:00:00+01:00,2430.85,2438.85,2424.3,2435
2021-11-05T21:00:00+01:00,2434.92,2435.1,2429.65,2431.35
2021-11-08T00:00:00+01:00,2433.05,2440.4,2433.05,2434.8
2021-11-08T01:00:00+01:00,2434.8,2435,2429,2432.3
2021-11-08T02:00:00+01:00,2432.35,2435.25,2428.7,2431.65
2021-11-08T03:00:00+01:00,2431.6,2434.45,2430.9,2434.35
2021-11-08T04:00:00+01:00,2434.3,2435.25,2433.4,2434.6
2021-11-08T05:00:00+01:00,2434.55,2435.2,2433.8,2434.4
2021-11-08T06:00:00+01:00,2434.35,2435.7,2432.55,2434.7
2021-11-08T07:00:00+01:00,2434.65,2436.15,2432.5,2432.65
2021-11-08T08:00:00+01:00,2432.7,2436.75,2431.9,2436.05
2021-11-08T09:00:00+01:00,2435.97,2441.9,2434.95,2440.15
2021-11-08T10:00:00+01:00,2440.25,2448.1,2439.5,2441.8
2021-11-08T11:00:00+01:00,2441.9,2444.85,2439.95,2444.8
2021-11-08T12:00:00+01:00,2444.9,2445.45,2441.6,2443.8
2021-11-08T13:00:00+01:00,2443.75,2446.95,2442.05,2445.55
2021-11-08T14:00:00+01:00,2445.47,2451.75,2444.85,2450.5
2021-11-08T15:00:00+01:00,2450.42,2460.75,2447.5,2453.65
2021-11-08T16:00:00+01:00,2453.95,2459.1,2446.3,2454.95
2021-11-08T17:00:00+01:00,2455.05,2459.5,2452,2452.15
2021-11-08T18:00:00+01:00,2452.2,2453.65,2441.7,2446.15
2021-11-08T19:00:00+01:00,2446.25,2448.2,2441.15,2445.75
2021-11-08T20:00:00+01:00,2445.67,2447.5,2437.85,2441.85
2021-11-08T21:00:00+01:00,2441.8,2446,2434.6,2441.8
2021-11-08T22:00:00+01:00,2441.72,2441.72,2436.45,2439.4
2021-11-09T00:00:00+01:00,2437.05,2438.2,2434.1,2435.75
2021-11-09T01:00:00+01:00,2435.75,2435.85,2431.05,2431.95
2021-11-09T02:00:00+01:00,2431.8,2433.25,2430.85,2431.8
2021-11-09T03:00:00+01:00,2431.75,2434.7,2431.6,2433.7
2021-11-09T04:00:00+01:00,2433.75,2434.4,2429.5,2430.8
2021-11-09T05:00:00+01:00,2430.85,2433.1,2430.75,2432.5
2021-11-09T06:00:00+01:00,2432.6,2436.5,2432.45,2434.5
2021-11-09T07:00:00+01:00,2434.55,2437.3,2434.55,2436.5
2021-11-09T08:00:00+01:00,2436.45,2437.8,2434.4,2434.85
2021-11-09T09:00:00+01:00,2434.77,2441.7,2434.05,2440.1
2021-11-09T10:00:00+01:00,2440.05,2440.75,2436.55,2440.05
2021-11-09T11:00:00+01:00,2440.1,2441.35,2438.25,2438.65
2021-11-09T12:00:00+01:00,2438.7,2440.05,2436.8,2438
2021-11-09T13:00:00+01:00,2438.1,2438.8,2431.5,2432.45
2021-11-09T14:00:00+01:00,2432.37,2436.1,2430.95,2434.65
2021-11-09T15:00:00+01:00,2434.85,2440.75,2410.65,2413.55
2021-11-09T16:00:00+01:00,2413.7,2430.95,2410.85,2425.45
2021-11-09T17:00:00+01:00,2425.4,2430.45,2417.6,2422
2021-11-09T18:00:00+01:00,2421.92,2428.25,2418.15,2424.85
2021-11-09T19:00:00+01:00,2424.77,2431.8,2420.45,2421.35
2021-11-09T20:00:00+01:00,2421.27,2429.8,2420.15,2428.6
2021-11-09T21:00:00+01:00,2428.52,2429.75,2421.75,2427
2021-11-09T22:00:00+01:00,2427.2,2427.2,2423.75,2424.8
2021-11-10T00:00:00+01:00,2423.2,2423.35,2420.7,2421.05
2021-11-10T01:00:00+01:00,2421.05,2423.9,2418,2419.1
2021-11-10T02:00:00+01:00,2419.15,2421.1,2417.05,2420.8
2021-11-10T03:00:00+01:00,2420.7,2421.05,2413.3,2414.5
2021-11-10T04:00:00+01:00,2414.55,2415.5,2412.45,2414
2021-11-10T05:00:00+01:00,2414.1,2414.45,2412.5,2414.1
2021-11-10T06:00:00+01:00,2414,2416.5,2412.95,2415.05
2021-11-10T07:00:00+01:00,2415,2420.85,2414.6,2420.55
2021-11-10T08:00:00+01:00,2420.6,2425.75,2419.5,2422.55
2021-11-10T09:00:00+01:00,2422.6,2427.2,2421.75,2421.9
2021-11-10T10:00:00+01:00,2421.85,2424.25,2417.45,2422.15
2021-11-10T11:00:00+01:00,2422.07,2422.55,2414.3,2418.05
2021-11-10T12:00:00+01:00,2418,2418.75,2414.85,2415.55
2021-11-10T13:00:00+01:00,2415.6,2421.65,2415.55,2421.35
2021-11-10T14:00:00+01:00,2421.45,2422.55,2415,2419.1
2021-11-10T15:00:00+01:00,2419.35,2430.85,2412.3,2430.65
2021-11-10T16:00:00+01:00,2430.57,2430.95,2415,2415
2021-11-10T17:00:00+01:00,2414.95,2424.5,2414.95,2421.05
2021-11-10T18:00:00+01:00,2420.97,2422.35,2408,2410.9
2021-11-10T19:00:00+01:00,2410.82,2412.1,2393.3,2396.6
2021-11-10T20:00:00+01:00,2396.52,2396.52,2378.15,2383.65
2021-11-10T21:00:00+01:00,2383.75,2395.55,2382,2388.75
2021-11-10T22:00:00+01:00,2388.67,2389.05,2385.65,2387.1
2021-11-11T00:00:00+01:00,2387.85,2389.75,2383.65,2385.6
2021-11-11T01:00:00+01:00,2385.6,2390.7,2385.2,2388.9
2021-11-11T02:00:00+01:00,2388.8,2393.75,2385.4,2393.55
2021-11-11T03:00:00+01:00,2393.5,2396,2390,2390.65
2021-11-11T04:00:00+01:00,2390.6,2391.9,2389.4,2390.05
2021-11-11T05:00:00+01:00,2390,2390.2,2386.2,2387.25
2021-11-11T06:00:00+01:00,2387.15,2391.15,2387.05,2389.7
2021-11-11T07:00:00+01:00,2389.8,2392.85,2389.2,2391.4
2021-11-11T08:00:00+01:00,2391.35,2394.7,2389.95,2391.85
2021-11-11T09:00:00+01:00,2391.95,2395.35,2389.95,2394.45
2021-11-11T10:00:00+01:00,2394.55,2399.55,2393,2396.8
2021-11-11T11:00:00+01:00,2396.85,2400.45,2395.25,2395.6
2021-11-11T12:00:00+01:00,2395.55,2398.95,2395.25,2398.6
2021-11-11T13:00:00+01:00,2398.75,2399.95,2397.55,2398.6
2021-11-11T14:00:00+01:00,2398.65,2401.3,2395.7,2399.35
2021-11-11T15:00:00+01:00,2399.45,2410.25,2391.6,2406.3
2021-11-11T16:00:00+01:00,2406.22,2411.45,2400.75,2407.35
2021-11-11T17:00:00+01:00,2407.45,2413.8,2404.5,2407.9
2021-11-11T18:00:00+01:00,2407.82,2419.25,2407.1,2413.75
2021-11-11T19:00:00+01:00,2413.85,2416.85,2410.75,2413.3
2021-11-11T20:00:00+01:00,2413.22,2415.3,2407.25,2409.4
2021-11-11T21:00:00+01:00,2409.32,2413.3,2405.8,2408.2
2021-11-11T22:00:00+01:00,2408.35,2409.55,2406.4,2407.4
2021-11-12T00:00:00+01:00,2408.3,2412.05,2407.1,2410.95
2021-11-12T01:00:00+01:00,2410.95,2416.6,2410.95,2413.4
2021-11-12T02:00:00+01:00,2413.45,2414.85,2412.2,2414.3
2021-11-12T03:00:00+01:00,2414.4,2414.8,2410.7,2411.05
2021-11-12T04:00:00+01:00,2411,2411.25,2409.05,2409.45
2021-11-12T05:00:00+01:00,2409.55,2410.55,2408.45,2408.75
2021-11-12T06:00:00+01:00,2408.7,2410.7,2407.2,2410.5
2021-11-12T07:00:00+01:00,2410.4,2410.9,2405.7,2406.5
2021-11-12T08:00:00+01:00,2406.35,2409.15,2405.2,2406.85
2021-11-12T09:00:00+01:00,2406.77,2410.45,2405.45,2409.9
2021-11-12T10:00:00+01:00,2409.95,2410.4,2405.7,2407.5
2021-11-12T11:00:00+01:00,2407.42,2412.55,2407,2410.85
2021-11-12T12:00:00+01:00,2410.9,2415.45,2409.9,2415.2
2021-11-12T13:00:00+01:00,2415.25,2415.55,2413.2,2413.8
2021-11-12T14:00:00+01:00,2413.95,2418.4,2413.35,2415.6
2021-11-12T15:00:00+01:00,2415.55,2418.8,2406.95,2414.2
2021-11-12T16:00:00+01:00,2414.12,2415.55,2403,2404.65
2021-11-12T17:00:00+01:00,2404.6,2410.05,2403.3,2407.1
2021-11-12T18:00:00+01:00,2407.15,2409.3,2404.1,2406.3
2021-11-12T19:00:00+01:00,2406.22,2412,2403.4,2408.6
2021-11-12T20:00:00+01:00,2408.55,2409.2,2404.6,2408.8
2021-11-12T21:00:00+01:00,2408.95,2415.15,2407.35,2408.7
2021-11-12T22:00:00+01:00,2408.8,2412.5,2408.8,2411.6
2021-11-15T00:00:00+01:00,2413.6,2418.95,2413.55,2414.9
2021-11-15T01:00:00+01:00,2414.9,2416.45,2412.85,2415.15
2021-11-15T02:00:00+01:00,2415.1,2415.1,2411.7,2411.95
2021-11-15T03:00:00+01:00,2412.05,2413.15,2411.65,2411.85
2021-11-15T04:00:00+01:00,2411.7,2411.75,2408.4,2409.2
2021-11-15T05:00:00+01:00,2409.1,2410,2407.75,2410
2021-11-15T06:00:00+01:00,2410.05,2411,2409.8,2410.5
2021-11-15T07:00:00+01:00,2410.45,2410.6,2408,2409.7
2021-11-15T08:00:00+01:00,2409.75,2410.6,2408.45,2409.95
2021-11-15T09:00:00+01:00,2410,2414.3,2408.85,2414.05
2021-11-15T10:00:00+01:00,2413.97,2416.25,2412.95,2415.15
2021-11-15T11:00:00+01:00,2415.25,2418.4,2415.2,2418.4
2021-11-15T12:00:00+01:00,2418.35,2420.15,2416.85,2419.45
2021-11-15T13:00:00+01:00,2419.37,2419.8,2417,2419.55
2021-11-15T14:00:00+01:00,2419.47,2426.25,2419.3,2420.75
2021-11-15T15:00:00+01:00,2420.7,2423.65,2405.2,2412.85
2021-11-15T16:00:00+01:00,2412.77,2413.15,2397.9,2402.85
2021-11-15T17:00:00+01:00,2402.8,2405,2391.8,2393.4
2021-11-15T18:00:00+01:00,2393.32,2399.35,2389.65,2398.3
2021-11-15T19:00:00+01:00,2398.22,2401.75,2394.65,2394.8
2021-11-15T20:00:00+01:00,2394.75,2403.05,2393.3,2400.3
2021-11-15T21:00:00+01:00,2400.22,2402.1,2392.9,2399.6
2021-11-15T22:00:00+01:00,2399.8,2400.5,2398.2,2400.4
2021-11-16T00:00:00+01:00,2399.3,2399.7,2397.5,2398.85
2021-11-16T01:00:00+01:00,2398.85,2400.45,2395.5,2398.1
2021-11-16T02:00:00+01:00,2398.15,2403.1,2398.1,2403
2021-11-16T03:00:00+01:00,2402.85,2403.05,2399.3,2399.4
2021-11-16T04:00:00+01:00,2399.45,2400.3,2398.95,2399.75
2021-11-16T05:00:00+01:00,2399.7,2399.75,2396.3,2397.45
2021-11-16T06:00:00+01:00,2397.5,2398.8,2395.5,2396
2021-11-16T07:00:00+01:00,2396.1,2397.2,2394.8,2396.3
2021-11-16T08:00:00+01:00,2396.2,2399.2,2396.1,2398.6
2021-11-16T09:00:00+01:00,2398.55,2399.8,2392.5,2395.05
2021-11-16T10:00:00+01:00,2394.97,2397.35,2394.5,2396.9
2021-11-16T11:00:00+01:00,2397,2397.4,2391.65,2392.95
2021-11-16T12:00:00+01:00,2392.9,2398.7,2391.95,2397.95
2021-11-16T13:00:00+01:00,2398,2399.4,2393.75,2395.55
2021-11-16T14:00:00+01:00,2395.75,2399.1,2394.15,2395.1
2021-11-16T15:00:00+01:00,2395.05,2398.4,2383.6,2389.25
2021-11-16T16:00:00+01:00,2389.17,2396.4,2384.85,2394.05
2021-11-16T17:00:00+01:00,2393.97,2400.3,2391.4,2400.05
2021-11-16T18:00:00+01:00,2400,2407.5,2400,2405.55
2021-11-16T19:00:00+01:00,2405.7,2407.2,2400.7,2402
2021-11-16T20:00:00+01:00,2401.92,2407.85,2400.3,2404.5
2021-11-16T21:00:00+01:00,2404.55,2405.95,2400,2403.55
2021-11-16T22:00:00+01:00,2404,2404.4,2402.3,2402.85
2021-11-17T00:00:00+01:00,2402.65,2403.95,2400.25,2403.4
2021-11-17T01:00:00+01:00,2403.4,2403.85,2401.1,2401.8
2021-11-17T02:00:00+01:00,2401.75,2402.15,2399.75,2400.15
2021-11-17T03:00:00+01:00,2400.05,2401,2399.25,2400.4
2021-11-17T04:00:00+01:00,2400.35,2401.6,2394.9,2396.15
2021-11-17T05:00:00+01:00,2396.2,2397.8,2396.2,2397.3
2021-11-17T06:00:00+01:00,2397.5,2398.5,2396.4,2396.5
2021-11-17T07:00:00+01:00,2396.55,2399.35,2396.2,2398.9
2021-11-17T08:00:00+01:00,2398.85,2400,2396.65,2398.95
2021-11-17T09:00:00+01:00,2399.25,2403.85,2398.05,2401.85
2021-11-17T10:00:00+01:00,2401.8,2402.9,2396.65,2397.65
2021-11-17T11:00:00+01:00,2397.6,2398.1,2395.55,2396.35
2021-11-17T12:00:00+01:00,2396.55,2398.65,2395.8,2398.55
2021-11-17T13:00:00+01:00,2398.5,2400.55,2395.9,2396.25
2021-11-17T14:00:00+01:00,2396.55,2396.55,2390.6,2394.95
2021-11-17T15:00:00+01:00,2395,2396.5,2380.65,2381.8
2021-11-17T16:00:00+01:00,2381.72,2385.6,2372.6,2380.05
2021-11-17T17:00:00+01:00,2379.97,2381.85,2374.1,2377.8
2021-11-17T18:00:00+01:00,2377.72,2379.05,2365.25,2371.6
2021-11-17T19:00:00+01:00,2371.52,2379.65,2371.25,2379.25
2021-11-17T20:00:00+01:00,2379.2,2379.25,2368.4,2372.05
2021-11-17T21:00:00+01:00,2372,2378.15,2370.65,2372.7
2021-11-17T22:00:00+01:00,2372.62,2374.25,2370.5,2372.4
2021-11-18T00:00:00+01:00,2371.85,2373.25,2370.15,2373.15
2021-11-18T01:00:00+01:00,2373.15,2376.6,2372.25,2375.8
2021-11-18T02:00:00+01:00,2375.95,2376.2,2371.35,2372.6
2021-11-18T03:00:00+01:00,2372.5,2374.2,2370.75,2373
2021-11-18T04:00:00+01:00,2372.95,2373.75,2372.05,2373.1
2021-11-18T05:00:00+01:00,2373.15,2375.55,2373.05,2375.3
2021-11-18T06:00:00+01:00,2375.35,2377.3,2375,2375.15
2021-11-18T07:00:00+01:00,2375.2,2376.1,2375,2375.5
2021-11-18T08:00:00+01:00,2375.6,2376.8,2375.25,2376.35
2021-11-18T09:00:00+01:00,2376.27,2380.3,2375.3,2380.05
2021-11-18T10:00:00+01:00,2379.97,2383.2,2377.05,2377.6
2021-11-18T11:00:00+01:00,2377.52,2378.75,2376,2378.5
2021-11-18T12:00:00+01:00,2378.45,2379.6,2376.95,2377.45
2021-11-18T13:00:00+01:00,2377.5,2378.3,2372,2373.05
2021-11-18T14:00:00+01:00,2373.15,2378.45,2372.5,2378
2021-11-18T15:00:00+01:00,2378.05,2384.95,2367.35,2367.4
2021-11-18T16:00:00+01:00,2367.32,2369.3,2344.35,2357.35
2021-11-18T17:00:00+01:00,2357.5,2367.95,2354.4,2365.05
2021-11-18T18:00:00+01:00,2364.97,2371.8,2358.2,2361.3
2021-11-18T19:00:00+01:00,2361.22,2363.15,2357.8,2358.45
2021-11-18T20:00:00+01:00,2358.6,2361.15,2352.8,2353.75
2021-11-18T21:00:00+01:00,2359.55,2364.8,2356.45,2364.05
2021-11-18T22:00:00+01:00,2363.97,2365.8,2358.5,2358.75
2021-11-19T00:00:00+01:00,2362.5,2365.5,2361.7,2364.6
2021-11-19T01:00:00+01:00,2364.5,2366.7,2363.65,2365.15
2021-11-19T02:00:00+01:00,2365.2,2370.5,2363.05,2367.7
2021-11-19T03:00:00+01:00,2367.85,2372.15,2367.7,2371.65
2021-11-19T04:00:00+01:00,2371.7,2372.8,2370.1,2371.55
2021-11-19T05:00:00+01:00,2371.5,2373,2371.3,2371.75
2021-11-19T06:00:00+01:00,2371.7,2373.6,2371.25,2371.5
2021-11-19T07:00:00+01:00,2371.55,2374.85,2371.4,2373.35
2021-11-19T08:00:00+01:00,2373.4,2376.3,2372.2,2372.2
2021-11-19T09:00:00+01:00,2372.3,2375.15,2370.25,2371.45
2021-11-19T10:00:00+01:00,2371.37,2371.95,2350.1,2351
2021-11-19T11:00:00+01:00,2351.05,2351.05,2328.65,2345.25
2021-11-19T12:00:00+01:00,2345.4,2346.95,2331.8,2336.25
2021-11-19T13:00:00+01:00,2336.2,2338.9,2327.95,2332
2021-11-19T14:00:00+01:00,2332.3,2342.4,2328.7,2340.65
2021-11-19T15:00:00+01:00,2340.57,2356.95,2336,2351.25
2021-11-19T16:00:00+01:00,2351.2,2356.5,2340.05,2351.95
2021-11-19T17:00:00+01:00,2352.05,2353.3,2345.5,2346.85
2021-11-19T18:00:00+01:00,2346.9,2357.65,2346.7,2353.25
2021-11-19T19:00:00+01:00,2353.4,2356.45,2339.2,2346
2021-11-19T20:00:00+01:00,2345.92,2350.05,2343.7,2346.2
2021-11-19T21:00:00+01:00,2346.25,2347.55,2337.3,2340.5
2021-11-19T22:00:00+01:00,2340.75,2341.6,2338.6,2341.3
2021-11-22T00:00:00+01:00,2346.3,2346.55,2341.45,2341.55
2021-11-22T01:00:00+01:00,2341.55,2348.15,2339.75,2347.3
2021-11-22T02:00:00+01:00,2347.35,2353.3,2347.3,2352.55
2021-11-22T03:00:00+01:00,2352.4,2354.9,2351.75,2353.4
2021-11-22T04:00:00+01:00,2353.65,2354.8,2352.5,2353.8
2021-11-22T05:00:00+01:00,2353.85,2356.6,2353.85,2354
2021-11-22T06:00:00+01:00,2353.9,2353.95,2351.9,2353.25
2021-11-22T07:00:00+01:00,2353.25,2355.1,2352,2352.8
2021-11-22T08:00:00+01:00,2353,2355.9,2351.8,2353.75
2021-11-22T09:00:00+01:00,2353.67,2358.35,2353.1,2356.25
2021-11-22T10:00:00+01:00,2356.17,2356.3,2353.1,2355.25
2021-11-22T11:00:00+01:00,2355.35,2358.95,2354.75,2358.8
2021-11-22T12:00:00+01:00,2358.72,2364.7,2353.1,2354.2
2021-11-22T13:00:00+01:00,2354.12,2357.9,2352.85,2355.7
2021-11-22T14:00:00+01:00,2355.62,2356.05,2347.5,2354.85
2021-11-22T15:00:00+01:00,2354.8,2367.6,2339.65,2359.8
2021-11-22T16:00:00+01:00,2359.75,2371.25,2359.75,2362.75
2021-11-22T17:00:00+01:00,2362.7,2365.8,2330.7,2338.3
2021-11-22T18:00:00+01:00,2338.45,2344.55,2332.5,2340.95
2021-11-22T19:00:00+01:00,2340.87,2345.45,2337.15,2342.95
2021-11-22T20:00:00+01:00,2343.05,2354.65,2341.5,2352.8
2021-11-22T21:00:00+01:00,2352.85,2357.6,2330.7,2331.85
2021-11-22T22:00:00+01:00,2331.77,2333.85,2325.6,2332.45
2021-11-23T00:00:00+01:00,2336.15,2337.25,2335.7,2336.8
2021-11-23T01:00:00+01:00,2336.8,2337.65,2334.1,2334.1
2021-11-23T02:00:00+01:00,2334.3,2335.45,2330.5,2331.75
2021-11-23T03:00:00+01:00,2331.8,2332.6,2325.35,2329.85
2021-11-23T04:00:00+01:00,2329.9,2334.25,2329.8,2331.6
2021-11-23T05:00:00+01:00,2331.75,2334.6,2331.2,2332.9
2021-11-23T06:00:00+01:00,2333,2333.3,2321.05,2323.8
2021-11-23T07:00:00+01:00,2323.85,2326.3,2321.1,2324.25
2021-11-23T08:00:00+01:00,2324.4,2325.45,2309.75,2317.5
2021-11-23T09:00:00+01:00,2317.45,2320.65,2305.7,2314.25
2021-11-23T10:00:00+01:00,2314.2,2324.75,2311.8,2323.35
2021-11-23T11:00:00+01:00,2323.4,2329.85,2323.4,2326.25
2021-11-23T12:00:00+01:00,2326.17,2331.95,2320.6,2329.7
2021-11-23T13:00:00+01:00,2329.65,2332.05,2327.3,2330.05
2021-11-23T14:00:00+01:00,2329.97,2333,2329.65,2330.25
2021-11-23T15:00:00+01:00,2330.3,2344.85,2323.75,2340.25
2021-11-23T16:00:00+01:00,2340.55,2341.05,2305.8,2306.45
2021-11-23T17:00:00+01:00,2306.55,2322.4,2301.7,2316.35
2021-11-23T18:00:00+01:00,2316.3,2320.65,2308.4,2315.1
2021-11-23T19:00:00+01:00,2315.02,2320.65,2309.5,2315.55
2021-11-23T20:00:00+01:00,2315.47,2324.85,2309.75,2322.35
2021-11-23T21:00:00+01:00,2322.3,2333.2,2319.65,2329.9
2021-11-23T22:00:00+01:00,2329.95,2329.95,2325.15,2325.15
2021-11-24T00:00:00+01:00,2328.75,2329.8,2326.1,2326.8
2021-11-24T01:00:00+01:00,2326.75,2331.8,2326.75,2329.65
2021-11-24T02:00:00+01:00,2329.7,2332.6,2328.85,2331.55
2021-11-24T03:00:00+01:00,2331.6,2331.6,2326.85,2327.75
2021-11-24T04:00:00+01:00,2327.7,2328.3,2322.95,2325.65
2021-11-24T05:00:00+01:00,2325.7,2326.05,2321.2,2322.85
2021-11-24T06:00:00+01:00,2322.9,2328.55,2322.6,2327.95
2021-11-24T07:00:00+01:00,2327.8,2331.2,2327,2330.3
2021-11-24T08:00:00+01:00,2330.35,2332.05,2325.7,2326.95
2021-11-24T09:00:00+01:00,2327,2330.3,2324.85,2328.5
2021-11-24T10:00:00+01:00,2328.42,2328.8,2310.75,2314.6
2021-11-24T11:00:00+01:00,2314.55,2320.85,2312.6,2312.9
2021-11-24T12:00:00+01:00,2313,2321.9,2311.5,2318.5
2021-11-24T13:00:00+01:00,2318.6,2321.7,2314.2,2315.4
2021-11-24T14:00:00+01:00,2315.55,2320.55,2309.15,2309.75
2021-11-24T15:00:00+01:00,2309.8,2313.45,2299.25,2310.75
2021-11-24T16:00:00+01:00,2310.67,2328.85,2305.6,2320.45
2021-11-24T17:00:00+01:00,2320.55,2329.2,2318.5,2324.95
2021-11-24T18:00:00+01:00,2324.9,2325.45,2316.85,2323.55
2021-11-24T19:00:00+01:00,2323.5,2330.2,2323.2,2324.85
2021-11-24T20:00:00+01:00,2324.9,2329.15,2316.65,2327.7
2021-11-24T21:00:00+01:00,2327.62,2335.2,2324.8,2331.25
2021-11-24T22:00:00+01:00,2331.17,2332.75,2330,2331.05
2021-11-25T00:00:00+01:00,2333.15,2335.65,2333.05,2334.9
2021-11-25T01:00:00+01:00,2334.9,2339.85,2334.8,2339.15
2021-11-25T02:00:00+01:00,2339.1,2342.15,2337.55,2338
2021-11-25T03:00:00+01:00,2337.95,2339.05,2337,2338.95
