time,open,high,low,close,ATR
2021-03-05T15:00:00+01:00,77.362,77.611,77.17,77.486,0.36935967641779127
2021-03-05T19:00:00+01:00,77.486,77.752,77.452,77.59,0.36440541381652025
2021-03-07T23:00:00+01:00,77.59,77.996,77.59,77.827,0.3673764556867682
2021-03-08T03:00:00+01:00,77.827,77.855,77.529,77.622,0.3644209945662853
2021-03-08T07:00:00+01:00,77.622,77.719,77.148,77.211,0.3791766378115505
2021-03-08T11:00:00+01:00,77.211,77.58,77.166,77.55,0.3816640208250113
2021-03-08T15:00:00+01:00,77.55,77.804,77.495,77.742,0.3764737336232246
2021-03-08T19:00:00+01:00,77.742,77.848,77.527,77.576,0.37251132407870846
2021-03-08T23:00:00+01:00,77.576,77.725,77.421,77.596,0.36761765807308555
2021-03-09T03:00:00+01:00,77.596,77.862,77.59,77.778,0.36078782535357884
2021-03-09T07:00:00+01:00,77.778,77.903,77.622,77.89,0.3550886949711808
2021-03-09T11:00:00+01:00,77.89,78.053,77.875,77.956,0.3424395024732391
2021-03-09T15:00:00+01:00,77.956,78,77.652,77.671,0.3428366808680077
2021-03-09T19:00:00+01:00,77.671,77.904,77.648,77.844,0.33663406080600716
2021-03-09T23:00:00+01:00,77.844,78.022,77.655,77.77,0.33880305646272124
2021-03-10T03:00:00+01:00,77.77,77.832,77.676,77.732,0.325745695286812
2021-03-10T07:00:00+01:00,77.732,77.921,77.654,77.9,0.3215495741948976
2021-03-10T11:00:00+01:00,77.9,77.978,77.766,77.932,0.313724604609547
2021-03-10T15:00:00+01:00,77.932,78.015,77.802,77.894,0.3065299899945789
2021-03-10T19:00:00+01:00,77.894,78.028,77.804,77.996,0.30063499070925215
2021-03-10T23:00:00+01:00,77.996,78.128,77.676,78.094,0.3114467770871626
2021-03-11T03:00:00+01:00,78.094,78.339,78.094,78.304,0.30670057872379414
2021-03-11T07:00:00+01:00,78.304,78.613,78.278,78.438,0.3087219659578084
2021-03-11T11:00:00+01:00,78.438,78.499,78.347,78.458,0.297527539817965
2021-03-11T15:00:00+01:00,78.458,78.482,78.049,78.294,0.30720414411668123
2021-03-11T19:00:00+01:00,78.294,78.444,78.258,78.436,0.29854670525120447
2021-03-11T23:00:00+01:00,78.436,78.608,78.23,78.531,0.30422194059040414
2021-03-12T03:00:00+01:00,78.531,78.57,78.414,78.434,0.2936346591196604
2021-03-12T07:00:00+01:00,78.434,78.504,78.27,78.293,0.28937504061111385
2021-03-12T11:00:00+01:00,78.293,78.31,78.028,78.174,0.28884825199603403
2021-03-12T15:00:00+01:00,78.174,78.314,78.036,78.284,0.28807337685345963
2021-03-12T19:00:00+01:00,78.284,78.35,78.194,78.235,0.27863956422106906
2021-03-14T22:00:00+01:00,78.235,78.49,78.192,78.48,0.28002245249099283
2021-03-15T02:00:00+01:00,78.48,78.668,78.468,78.618,0.2743065630273507
2021-03-15T06:00:00+01:00,78.618,78.672,78.458,78.593,0.2699989513825398
2021-03-15T10:00:00+01:00,78.593,78.644,78.416,78.486,0.26699902628378763
2021-03-15T14:00:00+01:00,78.486,78.554,78.242,78.442,0.2702133815492312
2021-03-15T18:00:00+01:00,78.442,78.608,78.432,78.59,0.2634838542957148
2021-03-15T22:00:00+01:00,78.59,78.652,78.469,78.628,0.2577350075603071
2021-03-16T02:00:00+01:00,78.628,78.676,78.522,78.592,0.25032536416314205
2021-03-16T06:00:00+01:00,78.592,78.647,78.402,78.43,0.24994498100863224
2021-03-16T10:00:00+01:00,78.43,78.506,78.26,78.424,0.24966319665087244
2021-03-16T14:00:00+01:00,78.424,78.426,78.2,78.384,0.2479729683186672
2021-03-16T18:00:00+01:00,78.384,78.448,78.342,78.38,0.23783204201019056
2021-03-16T22:00:00+01:00,78.38,78.457,78.284,78.412,0.23320118186660463
2021-03-17T02:00:00+01:00,78.412,78.437,78.33,78.383,0.22418681173327568
2021-03-17T06:00:00+01:00,78.383,78.424,78.316,78.332,0.2158877537523277
2021-03-17T10:00:00+01:00,78.332,78.388,78.187,78.265,0.2148243427700191
2021-03-17T14:00:00+01:00,78.265,78.344,78.161,78.198,0.21255117542930294
2021-03-17T18:00:00+01:00,78.198,79.048,78.146,78.792,0.26179752004149565
2021-03-17T22:00:00+01:00,78.792,79.07,78.674,78.988,0.27138341146710215
2021-03-18T02:00:00+01:00,78.988,79.082,78.758,78.923,0.27514173921945184
2021-03-18T06:00:00+01:00,78.923,79.143,78.85,78.904,0.27641732927520574
2021-03-18T10:00:00+01:00,78.904,78.935,78.576,78.685,0.28231609146983455
2021-03-18T14:00:00+01:00,78.685,78.703,78.297,78.33,0.2911506563648468
2021-03-18T18:00:00+01:00,78.33,78.398,77.926,78.032,0.3040684666245002
2021-03-18T22:00:00+01:00,78.032,78.252,78.021,78.074,0.2988492904370355
2021-03-19T02:00:00+01:00,78.074,78.19,77.992,78.1,0.29164576969153255
2021-03-19T06:00:00+01:00,78.1,78.164,77.98,78.045,0.2839567861421372
2021-03-19T10:00:00+01:00,78.045,78.086,77.91,78.048,0.2762455871319847
2021-03-19T14:00:00+01:00,78.048,78.132,77.834,78.104,0.27779947376541453
2021-03-19T18:00:00+01:00,78.104,78.12,77.979,78.013,0.268028082782171
2021-03-21T22:00:00+01:00,78.013,78.013,77.488,77.878,0.286383219726302
2021-03-22T02:00:00+01:00,77.878,77.885,77.718,77.856,0.27785584688870907
2021-03-22T06:00:00+01:00,77.856,77.886,77.668,77.797,0.2735804292538005
2021-03-22T10:00:00+01:00,77.797,78.118,77.77,78.054,0.27889611287852895
2021-03-22T14:00:00+01:00,78.054,78.113,77.934,78.022,0.27176067624434846
2021-03-22T18:00:00+01:00,78.022,78.117,77.916,77.951,0.26670634222689554
2021-03-22T22:00:00+01:00,77.951,78.008,77.37,77.403,0.29322731778211664
2021-03-23T02:00:00+01:00,77.403,77.495,77.031,77.04,0.30542536651196533
2021-03-23T06:00:00+01:00,77.04,77.082,76.729,76.869,0.3088235546182531
2021-03-23T10:00:00+01:00,76.869,76.892,76.157,76.351,0.3392647292883778
2021-03-23T14:00:00+01:00,76.351,76.484,76.227,76.267,0.3333886771963502
2021-03-23T18:00:00+01:00,76.267,76.388,75.93,76.003,0.3422894859680393
2021-03-23T22:00:00+01:00,76.003,76.234,75.814,75.969,0.34784023697032235
2021-03-24T02:00:00+01:00,75.969,75.986,75.669,75.726,0.3456373629010141
2021-03-24T06:00:00+01:00,75.726,75.944,75.634,75.892,0.34309183697951323
2021-03-24T10:00:00+01:00,75.892,76.07,75.846,75.905,0.33458527719526154
2021-03-24T14:00:00+01:00,75.905,76.052,75.744,75.954,0.3326863288241719
2021-03-24T18:00:00+01:00,75.954,76.014,75.685,75.7,0.33242301962244486
2021-03-24T22:00:00+01:00,75.7,76.005,75.672,75.999,0.3324642325065558
2021-03-25T02:00:00+01:00,75.999,76.1,75.869,76.026,0.32521678732751574
2021-03-25T06:00:00+01:00,76.026,76.162,75.908,76.131,0.3201298739469793
2021-03-25T10:00:00+01:00,76.131,76.218,75.92,75.982,0.3185491686650523
2021-03-25T14:00:00+01:00,75.982,76.116,75.786,75.866,0.319367085188977
2021-03-25T18:00:00+01:00,75.866,75.984,75.84,75.902,0.3068408648183351
2021-03-25T22:00:00+01:00,75.902,76.146,75.87,76.123,0.30463794590273946
2021-03-26T02:00:00+01:00,76.123,76.222,76.061,76.218,0.29437809262397147
2021-03-26T06:00:00+01:00,76.218,76.495,76.146,76.456,0.29827965743654516
2021-03-26T10:00:00+01:00,76.456,76.71,76.381,76.708,0.3004739676196486
2021-03-26T14:00:00+01:00,76.708,76.802,76.596,76.67,0.29372582707538825
2021-03-26T18:00:00+01:00,76.67,76.786,76.544,76.778,0.29003112514143226
2021-03-28T23:00:00+02:00,76.778,76.791,76.504,76.538,0.28981461620275795
2021-03-29T03:00:00+02:00,76.538,76.624,76.458,76.507,0.2809707150454179
2021-03-29T07:00:00+02:00,76.507,76.643,76.334,76.466,0.28297280682788784
2021-03-29T11:00:00+02:00,76.466,76.906,76.466,76.833,0.294189034911611
2021-03-29T15:00:00+02:00,76.833,76.997,76.702,76.964,0.2942469609893532
2021-03-29T19:00:00+02:00,76.964,77.008,76.732,76.858,0.2929436066329706
2021-03-29T23:00:00+02:00,76.858,77,76.81,76.978,0.2855904918734725
2021-03-30T03:00:00+02:00,76.978,77.354,76.917,77.235,0.29640545673965285
2021-03-30T07:00:00+02:00,77.235,77.298,77.167,77.268,0.2845907812582491
2021-03-30T11:00:00+02:00,77.268,77.296,76.984,77.026,0.28654858259694643
2021-03-30T15:00:00+02:00,77.026,77.148,76.908,76.958,0.28322368384002133
2021-03-30T19:00:00+02:00,76.958,77.11,76.93,77.06,0.27585056356573356
2021-03-30T23:00:00+02:00,77.06,77.404,77.025,77.341,0.2832183804538948
2021-03-31T03:00:00+02:00,77.341,77.426,77.203,77.366,0.2789170675643308
2021-03-31T07:00:00+02:00,77.366,77.432,77.198,77.308,0.2757087055954507
2021-03-31T11:00:00+02:00,77.308,77.527,77.284,77.47,0.2733723694814896
2021-03-31T15:00:00+02:00,77.47,77.72,77.236,77.377,0.2884172002328113
2021-03-31T19:00:00+02:00,77.377,77.422,77.288,77.328,0.27738740021618197
2021-03-31T23:00:00+02:00,77.328,77.399,77.165,77.318,0.27428830020074
2021-04-01T03:00:00+02:00,77.318,77.382,76.941,76.968,0.2861962787578302
2021-04-01T07:00:00+02:00,76.968,77.254,76.911,77.121,0.29025368741798546
2021-04-01T11:00:00+02:00,77.121,77.425,77.12,77.418,0.2913069954595574
2021-04-01T15:00:00+02:00,77.418,77.618,77.412,77.548,0.2852136386410168
2021-04-01T19:00:00+02:00,77.548,77.74,77.473,77.627,0.28391266445237245
2021-04-01T23:00:00+02:00,77.627,77.862,77.549,77.808,0.28599033127720214
2021-04-02T03:00:00+02:00,77.808,77.903,77.794,77.846,0.27334816475740265
2021-04-02T07:00:00+02:00,77.846,77.848,77.562,77.567,0.2742518672747311
2021-04-02T11:00:00+02:00,77.567,77.938,77.561,77.778,0.28159101961224997
2021-04-02T15:00:00+02:00,77.778,77.836,77.628,77.748,0.2763345182113749
2021-04-02T19:00:00+02:00,77.748,77.873,77.646,77.814,0.2728106240534198
2021-04-04T23:00:00+02:00,77.814,77.828,77.682,77.744,0.2637527223353185
2021-04-05T03:00:00+02:00,77.744,77.8,77.663,77.725,0.25469895645422436
2021-04-05T07:00:00+02:00,77.725,77.88,77.634,77.859,0.2540776024217794
2021-04-05T11:00:00+02:00,77.859,77.952,77.817,77.932,0.24557205939165266
2021-04-05T15:00:00+02:00,77.932,77.956,77.726,77.782,0.24445976943510633
2021-04-05T19:00:00+02:00,77.782,77.828,77.728,77.784,0.2341412144754565
2021-04-05T23:00:00+02:00,77.784,77.914,77.73,77.89,0.23055969915578084
2021-04-06T03:00:00+02:00,77.89,77.941,77.693,77.702,0.23180543493036826
2021-04-06T07:00:00+02:00,77.702,77.854,77.495,77.59,0.24089076100677015
2021-04-06T11:00:00+02:00,77.59,77.63,77.306,77.342,0.24682713522057215
2021-04-06T15:00:00+02:00,77.342,77.428,77.15,77.423,0.2490537684191021
2021-04-06T19:00:00+02:00,77.423,77.504,77.328,77.456,0.24383564210345207
2021-04-06T23:00:00+02:00,77.456,77.588,77.422,77.502,0.23827595338177668
2021-04-07T03:00:00+02:00,77.502,77.51,77.36,77.429,0.2319705281402216
2021-04-07T07:00:00+02:00,77.429,77.504,77.241,77.381,0.23418691898734897
2021-04-07T11:00:00+02:00,77.381,77.39,77.158,77.173,0.23403071048825258
2021-04-07T15:00:00+02:00,77.173,77.212,76.946,77.02,0.2363142311676635
2021-04-07T19:00:00+02:00,77.02,77.091,76.86,77.048,0.23593464322711571
2021-04-07T23:00:00+02:00,77.048,77.077,76.938,76.948,0.2290107401394643
2021-04-08T03:00:00+02:00,76.948,77.051,76.868,77.04,0.22572425870093163
2021-04-08T07:00:00+02:00,77.04,77.168,76.864,76.906,0.23131538307943664
2021-04-08T11:00:00+02:00,76.906,77.052,76.816,76.934,0.23164999857376287
2021-04-08T15:00:00+02:00,76.934,77.092,76.86,77.074,0.23167499867563687
2021-04-08T19:00:00+02:00,77.074,77.166,77.019,77.124,0.2256267844845193
2021-04-08T23:00:00+02:00,77.124,77.243,77.035,77.189,0.22436772844991065
2021-04-09T03:00:00+02:00,77.189,77.194,76.959,77.064,0.22512717641777416
2021-04-09T07:00:00+02:00,77.064,77.158,76.704,77.141,0.24147523524507658
2021-04-09T11:00:00+02:00,77.141,77.41,77.085,77.3,0.24744128987042843
2021-04-09T15:00:00+02:00,77.3,77.377,77.094,77.218,0.24998119773682648
2021-04-09T19:00:00+02:00,77.218,77.261,77.108,77.108,0.24305396932705256
2021-04-11T23:00:00+02:00,77.108,77.269,76.913,77.174,0.2511215429465494
2021-04-12T03:00:00+02:00,77.174,77.176,76.798,76.995,0.26018428987893877
2021-04-12T07:00:00+02:00,76.995,77.094,76.876,76.97,0.25717112631615663
2021-04-12T11:00:00+02:00,76.97,77.069,76.916,76.966,0.2497303315792887
2021-04-12T15:00:00+02:00,76.966,76.994,76.866,76.971,0.2410353078950538
2021-04-12T19:00:00+02:00,76.971,76.972,76.827,76.904,0.2341756430454068
2021-04-12T23:00:00+02:00,76.904,76.948,76.823,76.854,0.22637738282787773
2021-04-13T03:00:00+02:00,76.854,76.966,76.764,76.862,0.22463614119731493
2021-04-13T07:00:00+02:00,76.862,76.962,76.721,76.888,0.22580498825464956
2021-04-13T11:00:00+02:00,76.888,76.972,76.663,76.88,0.23174748909360302
2021-04-13T15:00:00+02:00,76.88,76.932,76.754,76.874,0.22790838272977404
2021-04-13T19:00:00+02:00,76.874,76.994,76.856,76.944,0.22148635539193343
2021-04-13T23:00:00+02:00,76.944,76.991,76.814,76.822,0.21830875857822438
2021-04-14T03:00:00+02:00,76.822,77.25,76.724,77.223,0.24028670439406524
2021-04-14T07:00:00+02:00,77.223,77.596,77.175,77.517,0.25319479693734676
2021-04-14T11:00:00+02:00,77.517,77.556,77.394,77.51,0.24668088287039283
2021-04-14T15:00:00+02:00,77.51,77.902,77.494,77.873,0.25820367695107915
2021-04-14T19:00:00+02:00,77.873,77.892,77.716,77.81,0.2523319857402879
2021-04-14T23:00:00+02:00,77.81,77.893,77.727,77.88,0.24616541533026712
2021-04-15T03:00:00+02:00,77.88,77.933,77.708,77.744,0.24465359994953434
2021-04-15T07:00:00+02:00,77.744,78.128,77.74,78.032,0.25489262852456795
2021-04-15T11:00:00+02:00,78.032,78.066,77.812,77.884,0.25482886934424204
2021-04-15T15:00:00+02:00,77.884,77.992,77.816,77.97,0.24919823581965345
2021-04-15T19:00:00+02:00,77.97,78.027,77.884,77.982,0.24161264754682113
2021-04-15T23:00:00+02:00,77.982,78.056,77.879,77.888,0.23699745843633338
2021-04-16T03:00:00+02:00,77.888,77.99,77.841,77.934,0.2307119256908811
2021-04-16T07:00:00+02:00,77.934,78.022,77.869,77.953,0.22516107385581857
2021-04-16T11:00:00+02:00,77.953,78.036,77.842,77.9,0.22293528286611744
2021-04-16T15:00:00+02:00,77.9,77.922,77.601,77.701,0.22993990551853746
2021-04-16T19:00:00+02:00,77.701,77.807,77.656,77.742,0.22430134083864164
2021-04-18T23:00:00+02:00,77.742,77.742,77.426,77.484,0.23085124506445312
2021-04-19T03:00:00+02:00,77.484,77.641,77.406,77.608,0.23114758470270644
2021-04-19T07:00:00+02:00,77.608,77.794,77.492,77.736,0.23620847150965546
2021-04-19T11:00:00+02:00,77.736,77.848,77.624,77.698,0.23533643783039462
2021-04-19T15:00:00+02:00,77.698,77.824,77.522,77.539,0.24009812084250876
2021-04-19T19:00:00+02:00,77.539,77.702,77.534,77.658,0.2349482550680433
2021-04-19T23:00:00+02:00,77.658,77.798,77.584,77.776,0.23345195113461154
2021-04-20T03:00:00+02:00,77.776,78.054,77.76,78.036,0.23777681176785334
2021-04-20T07:00:00+02:00,78.036,78.379,77.994,78.27,0.24829275378443563
2021-04-20T11:00:00+02:00,78.27,78.287,77.941,78.065,0.25527184279983334
2021-04-20T15:00:00+02:00,78.065,78.13,77.522,77.612,0.2804667111712731
2021-04-20T19:00:00+02:00,77.612,77.67,77.471,77.55,0.2746476603733249
2021-04-20T23:00:00+02:00,77.55,77.602,77.423,77.536,0.26781568463237326
2021-04-21T03:00:00+02:00,77.536,77.581,77.362,77.438,0.2643288500157758
2021-04-21T07:00:00+02:00,77.438,77.782,77.372,77.588,0.27473393215750586
2021-04-21T11:00:00+02:00,77.588,77.748,77.51,77.607,0.2721100798605411
2021-04-21T15:00:00+02:00,77.607,78.046,77.483,77.91,0.29288793129907403
2021-04-21T19:00:00+02:00,77.91,77.974,77.876,77.904,0.2789673647777115
2021-04-21T23:00:00+02:00,77.904,77.948,77.786,77.836,0.2706125530078744
2021-04-22T03:00:00+02:00,77.836,77.916,77.567,77.624,0.27621165636445505
2021-04-22T07:00:00+02:00,77.624,77.724,77.51,77.522,0.2717679666241367
2021-04-22T11:00:00+02:00,77.522,77.698,77.51,77.644,0.2657845404366975
2021-04-22T15:00:00+02:00,77.644,77.65,77.363,77.55,0.2672999304055053
2021-04-22T19:00:00+02:00,77.55,77.563,77.246,77.396,0.2708499353765412
2021-04-22T23:00:00+02:00,77.396,77.396,77.192,77.274,0.26607493999250303
2021-04-23T03:00:00+02:00,77.274,77.484,77.214,77.478,0.2663553014216097
2021-04-23T07:00:00+02:00,77.478,77.587,77.401,77.482,0.26061563703435237
2021-04-23T11:00:00+02:00,77.482,77.498,77.262,77.31,0.25885737724618463
2021-04-23T15:00:00+02:00,77.31,77.57,77.289,77.551,0.26043899315717084
2021-04-23T19:00:00+02:00,77.551,77.73,77.551,77.653,0.25462192221737306
2021-04-25T23:00:00+02:00,77.653,77.716,77.549,77.7,0.2483632134875598
2021-04-26T03:00:00+02:00,77.7,77.784,77.674,77.714,0.2384801268098769
2021-04-26T07:00:00+02:00,77.714,77.748,77.645,77.712,0.22880297489488632
2021-04-26T11:00:00+02:00,77.712,78.134,77.675,78.028,0.24524561954525184
2021-04-26T15:00:00+02:00,78.028,78.267,77.906,78.226,0.25351378957773313
2021-04-26T19:00:00+02:00,78.226,78.314,78.125,78.219,0.24890566175075168
2021-04-26T23:00:00+02:00,78.219,78.262,78.155,78.182,0.23876954305426937
2021-04-27T03:00:00+02:00,78.182,78.264,78.11,78.18,0.23271457569324985
2021-04-27T07:00:00+02:00,78.18,78.264,78.06,78.112,0.23066353457230296
2021-04-27T11:00:00+02:00,78.112,78.273,77.976,78.167,0.23540185353142395
2021-04-27T15:00:00+02:00,78.167,78.352,78.102,78.324,0.23644457827917936
2021-04-27T19:00:00+02:00,78.324,78.415,78.312,78.35,0.22691282268781005
2021-04-27T23:00:00+02:00,78.35,78.398,78.27,78.305,0.2198476210672522
2021-04-28T03:00:00+02:00,78.305,78.474,78.248,78.444,0.22028707670530556
2021-04-28T07:00:00+02:00,78.444,78.547,78.43,78.532,0.21290942836921162
2021-04-28T11:00:00+02:00,78.532,78.712,78.518,78.706,0.21155875491426812
2021-04-28T15:00:00+02:00,78.706,78.842,78.632,78.827,0.21144741527753425
2021-04-28T19:00:00+02:00,78.827,78.955,78.787,78.802,0.2083440284719955
2021-04-28T23:00:00+02:00,78.802,78.928,78.797,78.855,0.20281945500971016
2021-04-29T03:00:00+02:00,78.855,79.038,78.746,78.757,0.2091894939375881
2021-04-29T07:00:00+02:00,78.757,79.075,78.757,78.998,0.2169616729420459
2021-04-29T11:00:00+02:00,78.998,79.168,78.95,79.042,0.21703583916047145
2021-04-29T15:00:00+02:00,79.042,79.132,78.654,78.77,0.23567613636329554
2021-04-29T19:00:00+02:00,78.77,78.938,78.734,78.891,0.23341355519448928
2021-04-29T23:00:00+02:00,78.891,79.04,78.852,78.936,0.2301697298234545
2021-04-30T03:00:00+02:00,78.936,78.95,78.776,78.851,0.2261576062646368
2021-04-30T07:00:00+02:00,78.851,78.908,78.738,78.79,0.22214634867430574
2021-04-30T11:00:00+02:00,78.79,78.824,78.56,78.653,0.22513589519756932
2021-04-30T15:00:00+02:00,78.653,78.684,78.256,78.348,0.23962618839774277
2021-04-30T19:00:00+02:00,78.348,78.349,78.178,78.317,0.23472431779790445
2021-05-02T23:00:00+02:00,78.317,78.558,78.287,78.53,0.23731543795519702
2021-05-03T03:00:00+02:00,78.53,78.646,78.44,78.572,0.23507862095839746
2021-05-03T07:00:00+02:00,78.572,78.666,78.438,78.5,0.2345730051756544
2021-05-03T11:00:00+02:00,78.5,78.61,78.362,78.506,0.23553207623453656
2021-05-03T15:00:00+02:00,78.506,78.552,78.39,78.538,0.23027978507492725
2021-05-03T19:00:00+02:00,78.538,78.691,78.505,78.513,0.22711694328386153
2021-05-03T23:00:00+02:00,78.513,78.614,78.449,78.476,0.22268001876358617
2021-05-04T03:00:00+02:00,78.476,78.54,78.393,78.434,0.21727430313761611
2021-05-04T07:00:00+02:00,78.434,78.452,78.168,78.171,0.22204042434207152
2021-05-04T11:00:00+02:00,78.171,78.18,77.708,77.771,0.23989467974620987
2021-05-04T15:00:00+02:00,77.771,78.156,77.768,77.962,0.25047363119290955
2021-05-04T19:00:00+02:00,77.962,78.146,77.95,78.098,0.246582657536273
2021-05-04T23:00:00+02:00,78.098,78.441,78.073,78.33,0.2552553248551113
2021-05-05T03:00:00+02:00,78.33,78.436,78.327,78.386,0.24480851593688974
2021-05-05T07:00:00+02:00,78.386,78.43,78.224,78.42,0.242036479084255
2021-05-05T11:00:00+02:00,78.42,78.69,78.408,78.685,0.24489101629252225
2021-05-05T15:00:00+02:00,78.685,78.823,78.566,78.748,0.24575594370019857
2021-05-05T19:00:00+02:00,78.748,78.814,78.682,78.8,0.23763051915018374
2021-05-05T23:00:00+02:00,78.8,78.902,78.751,78.845,0.23144262492517034
2021-05-06T03:00:00+02:00,78.845,79.041,78.582,78.806,0.24769672314480126
2021-05-06T07:00:00+02:00,78.806,78.935,78.644,78.685,0.2507898143487438
2021-05-06T11:00:00+02:00,78.685,78.818,78.596,78.703,0.24873339903811884
2021-05-06T15:00:00+02:00,78.703,78.865,78.56,78.806,0.25275244196396696
2021-05-06T19:00:00+02:00,78.806,78.968,78.726,78.917,0.2519844103951125
2021-05-06T23:00:00+02:00,78.917,78.979,78.804,78.87,0.24648552393831855
2021-05-07T03:00:00+02:00,78.87,79.032,78.838,78.861,0.24273655794272456
2021-05-07T07:00:00+02:00,78.861,79.026,78.727,78.878,0.24675537523252938
2021-05-07T11:00:00+02:00,78.878,78.914,78.592,78.834,0.2521299912873489
2021-05-07T15:00:00+02:00,78.834,79.198,78.689,79.096,0.2704778490525383
2021-05-07T19:00:00+02:00,79.096,79.16,79.018,79.018,0.2613008598344996
2021-05-09T23:00:00+02:00,79.018,79.314,78.879,79.201,0.2737079412748916
2021-05-10T03:00:00+02:00,79.201,79.297,79.162,79.22,0.2638002311838273
2021-05-10T07:00:00+02:00,79.22,79.404,79.2,79.316,0.2595287860992677
2021-05-10T11:00:00+02:00,79.316,79.386,79.258,79.304,0.2501338728064629
2021-05-10T15:00:00+02:00,79.304,79.423,79.194,79.338,0.24862431046314404
2021-05-10T19:00:00+02:00,79.338,79.368,79.03,79.044,0.25500828828720473
2021-05-10T23:00:00+02:00,79.044,79.183,79.017,79.05,0.24865055340954803
2021-05-11T03:00:00+02:00,79.05,79.18,78.99,79.007,0.24446122816600974
2021-05-11T07:00:00+02:00,79.007,79.251,79.007,79.233,0.24442828329700902
2021-05-11T11:00:00+02:00,79.233,79.318,78.889,78.908,0.2576119773472228
2021-05-11T15:00:00+02:00,78.908,79.106,78.69,78.908,0.26892540753670663
2021-05-11T19:00:00+02:00,78.908,79.022,78.899,79.022,0.2585021641412279
2021-05-11T23:00:00+02:00,79.022,79.064,78.856,78.882,0.25489486670256867
2021-05-12T03:00:00+02:00,78.882,78.945,78.658,78.686,0.25718809050952746
2021-05-12T07:00:00+02:00,78.686,78.804,78.546,78.618,0.2572460840445609
2021-05-12T11:00:00+02:00,78.618,78.858,78.478,78.794,0.2660142208985215
2021-05-12T15:00:00+02:00,78.794,78.903,78.388,78.462,0.28379891940577
2021-05-12T19:00:00+02:00,78.462,78.55,78.368,78.51,0.27652756801964373
2021-05-12T23:00:00+02:00,78.51,78.649,78.472,78.57,0.26941845601824105
2021-05-13T03:00:00+02:00,78.57,78.664,78.486,78.616,0.2628885663026522
2021-05-13T07:00:00+02:00,78.616,78.638,78.286,78.384,0.26925366870960593
2021-05-13T11:00:00+02:00,78.384,78.563,78.224,78.548,0.27423554951606255
2021-05-13T15:00:00+02:00,78.548,78.816,78.531,78.64,0.27500443883634357
2021-05-13T19:00:00+02:00,78.64,78.708,78.466,78.638,0.2726469789194622
2021-05-13T23:00:00+02:00,78.638,78.698,78.488,78.62,0.26817219471092874
2021-05-14T03:00:00+02:00,78.62,78.718,78.582,78.623,0.25873132366014884
2021-05-14T07:00:00+02:00,78.623,78.766,78.567,78.762,0.25446480054156767
2021-05-14T11:00:00+02:00,78.762,79.125,78.709,79.074,0.2660030290743126
2021-05-14T15:00:00+02:00,79.074,79.286,79.062,79.242,0.263002812711862
2021-05-14T19:00:00+02:00,79.242,79.355,79.191,79.276,0.2559311832324434
2021-05-16T23:00:00+02:00,79.276,79.282,79.078,79.139,0.25222181300155416
2021-05-17T03:00:00+02:00,79.139,79.164,78.87,78.926,0.25520596921572863
2021-05-17T07:00:00+02:00,78.926,78.98,78.705,78.814,0.2566198285574627
2021-05-17T11:00:00+02:00,78.814,78.842,78.458,78.488,0.26571841223192966
2021-05-17T15:00:00+02:00,78.488,78.792,78.476,78.766,0.26930995421536347
2021-05-17T19:00:00+02:00,78.766,78.845,78.641,78.727,0.2646449574856942
2021-05-17T23:00:00+02:00,78.727,78.936,78.653,78.875,0.26595603195100187
2021-05-18T03:00:00+02:00,78.875,79.089,78.858,79.008,0.26345917252592993
2021-05-18T07:00:00+02:00,79.008,79.148,78.908,78.962,0.261783517345506
2021-05-18T11:00:00+02:00,78.962,79.196,78.938,79.155,0.26151326610654096
2021-05-18T15:00:00+02:00,79.155,79.164,78.842,78.945,0.2658337470989311
2021-05-18T19:00:00+02:00,78.945,79.002,78.824,78.877,0.2595599080204358
2021-05-18T23:00:00+02:00,78.877,78.966,78.784,78.958,0.25401991459040385
2021-05-19T03:00:00+02:00,78.958,78.97,78.733,78.794,0.25280420640537465
2021-05-19T07:00:00+02:00,78.794,78.836,78.523,78.542,0.25710390594784804
2021-05-19T11:00:00+02:00,78.542,78.652,78.241,78.246,0.26809648409443043
2021-05-19T15:00:00+02:00,78.246,78.34,77.928,78.282,0.2783753066591144
2021-05-19T19:00:00+02:00,78.282,78.371,78.122,78.312,0.2762770704691773
2021-05-19T23:00:00+02:00,78.312,78.416,78.228,78.326,0.2699715654356648
2021-05-20T03:00:00+02:00,78.326,78.406,78.121,78.396,0.2710450250474038
2021-05-20T07:00:00+02:00,78.396,78.477,78.116,78.16,0.27747038040116095
2021-05-20T11:00:00+02:00,78.16,78.376,78.131,78.346,0.27515106751536406
2021-05-20T15:00:00+02:00,78.346,78.51,78.258,78.308,0.27349741983569587
2021-05-20T19:00:00+02:00,78.308,78.4,78.242,78.386,0.26524760413314624
2021-05-20T23:00:00+02:00,78.386,78.4,78.235,78.237,0.2580870609807791
2021-05-21T03:00:00+02:00,78.237,78.262,78.128,78.164,0.24922369948215203
2021-05-21T07:00:00+02:00,78.164,78.188,77.982,78.078,0.24613629237628423
2021-05-21T11:00:00+02:00,78.078,78.505,78.074,78.428,0.25934084292083515
2021-05-21T15:00:00+02:00,78.428,78.458,77.98,78,0.2749593541407751
2021-05-21T19:00:00+02:00,78,78.246,77.992,78.183,0.2734622574164334
2021-05-23T23:00:00+02:00,78.183,78.245,78.003,78.08,0.27121495331525985
