time,open,high,low,close,ATR
2021-03-02T11:00:00+01:00,1.27366,1.2793,1.2733,1.27708,0.004807020877076754
2021-03-02T15:00:00+01:00,1.27708,1.27876,1.27481,1.27688,0.004745805100142692
2021-03-02T19:00:00+01:00,1.27688,1.27834,1.27597,1.27631,0.004576104735846785
2021-03-02T23:00:00+01:00,1.27631,1.27799,1.27631,1.2775,0.004369240111857722
2021-03-03T03:00:00+01:00,1.2775,1.27852,1.27662,1.27692,0.0041928658181536
2021-03-03T07:00:00+01:00,1.27692,1.28213,1.27572,1.2798,0.004351232545428345
2021-03-03T11:00:00+01:00,1.2798,1.28344,1.27923,1.28162,0.004341144506469165
2021-03-03T15:00:00+01:00,1.28162,1.28378,1.27822,1.2832,0.00442820561314994
2021-03-03T19:00:00+01:00,1.2832,1.28446,1.28222,1.28304,0.00427190521221066
2021-03-03T23:00:00+01:00,1.28304,1.2839,1.28089,1.2817,0.004181769125624181
2021-03-04T03:00:00+01:00,1.2817,1.28314,1.28112,1.28298,0.004027357045222448
2021-03-04T07:00:00+01:00,1.28298,1.28744,1.28249,1.28566,0.004093260113420845
2021-03-04T11:00:00+01:00,1.28566,1.2913,1.28414,1.29012,0.0043123129624622015
2021-03-04T15:00:00+01:00,1.29012,1.29664,1.28887,1.29293,0.00455929060800062
2021-03-04T19:00:00+01:00,1.29293,1.29386,1.29014,1.29036,0.004499341278857714
2021-03-04T23:00:00+01:00,1.29036,1.2916,1.28852,1.28952,0.0043979597589393045
2021-03-05T03:00:00+01:00,1.28952,1.29152,1.28907,1.29014,0.00425881977615793
2021-03-05T07:00:00+01:00,1.29014,1.29093,1.2839,1.28427,0.004456761220718068
2021-03-05T11:00:00+01:00,1.28427,1.28479,1.2798,1.28376,0.004494849704952495
2021-03-05T15:00:00+01:00,1.28376,1.2875,1.28298,1.28728,0.004496646154598751
2021-03-05T19:00:00+01:00,1.28728,1.2895,1.28638,1.2876,0.004398314286413127
2021-03-07T23:00:00+01:00,1.2876,1.28958,1.28281,1.28893,0.004567720408812185
2021-03-08T03:00:00+01:00,1.28893,1.28919,1.28675,1.289,0.004415740379611315
2021-03-08T07:00:00+01:00,1.289,1.29208,1.2872,1.29128,0.004448901781067649
2021-03-08T11:00:00+01:00,1.29128,1.29408,1.28987,1.29348,0.004431837368134233
2021-03-08T15:00:00+01:00,1.29348,1.29472,1.29056,1.29464,0.004412420413267514
2021-03-08T19:00:00+01:00,1.29464,1.29501,1.29322,1.29483,0.004225104669462689
2021-03-08T23:00:00+01:00,1.29483,1.29519,1.29303,1.29424,0.004077597193072508
2021-03-09T03:00:00+01:00,1.29424,1.29631,1.29424,1.29534,0.00393419739356733
2021-03-09T07:00:00+01:00,1.29534,1.2989,1.29394,1.29671,0.004007469008312511
2021-03-09T11:00:00+01:00,1.29671,1.29686,1.29102,1.29351,0.004138364079147321
2021-03-09T15:00:00+01:00,1.29351,1.29481,1.28928,1.2898,0.004237766644922514
2021-03-09T19:00:00+01:00,1.2898,1.29039,1.28838,1.28854,0.004078640455999466
2021-03-09T23:00:00+01:00,1.28854,1.29125,1.28814,1.28946,0.0040094518519995
2021-03-10T03:00:00+01:00,1.28946,1.28999,1.28848,1.28912,0.0038309195768566717
2021-03-10T07:00:00+01:00,1.28912,1.29304,1.28836,1.29272,0.003891568178509768
2021-03-10T11:00:00+01:00,1.29272,1.29354,1.29082,1.29215,0.00380788473718763
2021-03-10T15:00:00+01:00,1.29215,1.29572,1.29176,1.29417,0.0038187501131027968
2021-03-10T19:00:00+01:00,1.29417,1.29602,1.29383,1.29568,0.003702410819309734
2021-03-10T23:00:00+01:00,1.29568,1.2969,1.29398,1.29632,0.0036465243322161838
2021-03-11T03:00:00+01:00,1.29632,1.2971,1.29546,1.29702,0.0035032011656293037
2021-03-11T07:00:00+01:00,1.29702,1.29721,1.28903,1.29048,0.003837258225227216
2021-03-11T11:00:00+01:00,1.29048,1.29329,1.28998,1.29276,0.0037995969234252826
2021-03-11T15:00:00+01:00,1.29276,1.29494,1.29165,1.29264,0.0037631971431806204
2021-03-11T19:00:00+01:00,1.29264,1.29506,1.29128,1.29352,0.003764397347239156
2021-03-11T23:00:00+01:00,1.29352,1.29525,1.29258,1.29431,0.003686226108150641
2021-03-12T03:00:00+01:00,1.29431,1.2955,1.29427,1.29498,0.0035107813861398854
2021-03-12T07:00:00+01:00,1.29498,1.29821,1.29299,1.29532,0.0036328684299870365
2021-03-12T11:00:00+01:00,1.29532,1.29688,1.29134,1.29284,0.0037690921135593984
2021-03-12T15:00:00+01:00,1.29284,1.29394,1.2903,1.2933,0.003759871248305162
2021-03-12T19:00:00+01:00,1.2933,1.29488,1.29238,1.29398,0.0036698804448547897
2021-03-14T22:00:00+01:00,1.29398,1.2948,1.29052,1.29412,0.0037134604130794517
2021-03-15T02:00:00+01:00,1.29412,1.29474,1.29372,1.29472,0.003521070383573778
2021-03-15T06:00:00+01:00,1.29472,1.2965,1.2937,1.29603,0.003469565356175645
2021-03-15T10:00:00+01:00,1.29603,1.2971,1.29158,1.29437,0.003616024973591668
2021-03-15T14:00:00+01:00,1.29437,1.29448,1.28672,1.28832,0.003912023189763691
2021-03-15T18:00:00+01:00,1.28832,1.2899,1.28786,1.28944,0.0037783072476377153
2021-03-15T22:00:00+01:00,1.28944,1.29008,1.2881,1.28822,0.003649856729949298
2021-03-16T02:00:00+01:00,1.28822,1.28862,1.28488,1.2851,0.0036562955349529252
2021-03-16T06:00:00+01:00,1.2851,1.28582,1.2817,1.28192,0.0036894172824562805
2021-03-16T10:00:00+01:00,1.28192,1.28542,1.2789,1.28498,0.0038916017622808376
2021-03-16T14:00:00+01:00,1.28498,1.28738,1.2835,1.28682,0.0038907730649750554
2021-03-16T18:00:00+01:00,1.28682,1.28692,1.28458,1.28465,0.0037800035603339807
2021-03-16T22:00:00+01:00,1.28465,1.28685,1.28452,1.28593,0.0036764318774529783
2021-03-17T02:00:00+01:00,1.28593,1.28647,1.28532,1.28604,0.003495972457634907
2021-03-17T06:00:00+01:00,1.28604,1.29178,1.2851,1.28836,0.003723402996375272
2021-03-17T10:00:00+01:00,1.28836,1.29141,1.28594,1.29032,0.0038481599252056
2021-03-17T14:00:00+01:00,1.29032,1.29094,1.28713,1.28752,0.003845434216262333
2021-03-17T18:00:00+01:00,1.28752,1.28864,1.28359,1.28839,0.003931474629386452
2021-03-17T22:00:00+01:00,1.28839,1.28904,1.28715,1.28859,0.0037856550130017015
2021-03-18T02:00:00+01:00,1.28859,1.2892,1.28757,1.28906,0.003631679654930137
2021-03-18T06:00:00+01:00,1.28906,1.29384,1.28823,1.28886,0.003772988251006564
2021-03-18T10:00:00+01:00,1.28886,1.2959,1.28886,1.29422,0.004006346233077536
2021-03-18T14:00:00+01:00,1.29422,1.2956,1.29188,1.29446,0.003985892930714867
2021-03-18T18:00:00+01:00,1.29446,1.29451,1.29159,1.29165,0.003909757721378093
2021-03-18T22:00:00+01:00,1.29165,1.29237,1.29002,1.29076,0.0037983464555653777
2021-03-19T02:00:00+01:00,1.29076,1.29162,1.28979,1.29082,0.0036577502801678507
2021-03-19T06:00:00+01:00,1.29082,1.29387,1.28938,1.29347,0.0037171966887272973
2021-03-19T10:00:00+01:00,1.29347,1.29472,1.2903,1.29126,0.0037673969252467825
2021-03-19T14:00:00+01:00,1.29126,1.29135,1.28716,1.29,0.0037975828591577205
2021-03-19T18:00:00+01:00,1.29,1.29034,1.28802,1.28863,0.0036920412263607475
2021-03-21T22:00:00+01:00,1.28863,1.28932,1.28518,1.28616,0.0037240382816206966
2021-03-22T02:00:00+01:00,1.28616,1.28716,1.28536,1.28706,0.003586606975790649
2021-03-22T06:00:00+01:00,1.28706,1.2893,1.28506,1.2853,0.0036332779060913025
2021-03-22T10:00:00+01:00,1.2853,1.28618,1.28043,1.28098,0.0037844723413705053
2021-03-22T14:00:00+01:00,1.28098,1.28136,1.27728,1.27938,0.0038055814598440467
2021-03-22T18:00:00+01:00,1.27938,1.281,1.27915,1.28014,0.0036658970698551794
2021-03-22T22:00:00+01:00,1.28014,1.28049,1.27916,1.28022,0.003499047279151226
2021-03-23T02:00:00+01:00,1.28022,1.28048,1.27872,1.279,0.003374829616354709
2021-03-23T06:00:00+01:00,1.279,1.28545,1.27806,1.28252,0.0036616275009008015
2021-03-23T10:00:00+01:00,1.28252,1.28394,1.27787,1.28342,0.0038336541079793175
2021-03-23T14:00:00+01:00,1.28342,1.28784,1.28316,1.2854,0.0038941073859807963
2021-03-23T18:00:00+01:00,1.2854,1.2856,1.28347,1.28459,0.003768099715553594
2021-03-23T22:00:00+01:00,1.28459,1.28502,1.28272,1.28326,0.003663235450156906
2021-03-24T02:00:00+01:00,1.28326,1.2837,1.28066,1.28124,0.0036187186322885665
2021-03-24T06:00:00+01:00,1.28124,1.28296,1.28002,1.28057,0.003570238729982252
2021-03-24T10:00:00+01:00,1.28057,1.28522,1.28032,1.28281,0.003665221677840672
2021-03-24T14:00:00+01:00,1.28281,1.28464,1.28241,1.28414,0.003562705843709192
2021-03-24T18:00:00+01:00,1.28414,1.28416,1.2799,1.28014,0.0036125125691585307
2021-03-24T22:00:00+01:00,1.28014,1.28155,1.28014,1.28153,0.003455190242790058
2021-03-25T02:00:00+01:00,1.28153,1.28248,1.28046,1.28162,0.003352676654019349
2021-03-25T06:00:00+01:00,1.28162,1.28384,1.27984,1.2821,0.00339891403587511
2021-03-25T10:00:00+01:00,1.2821,1.28438,1.281,1.28342,0.0033975630333126137
2021-03-25T14:00:00+01:00,1.28342,1.29076,1.28282,1.29036,0.0037220228166474152
2021-03-25T18:00:00+01:00,1.29036,1.29163,1.28928,1.2913,0.003624021186886891
2021-03-25T22:00:00+01:00,1.2913,1.29256,1.2895,1.29184,0.0035837339592521013
2021-03-26T02:00:00+01:00,1.29184,1.29378,1.29159,1.29348,0.0034841815335912305
2021-03-26T06:00:00+01:00,1.29348,1.29688,1.29248,1.29511,0.003549597138334711
2021-03-26T10:00:00+01:00,1.29511,1.29673,1.29371,1.29604,0.003511768771310805
2021-03-26T14:00:00+01:00,1.29604,1.2988,1.29511,1.29524,0.003524499573360031
2021-03-26T18:00:00+01:00,1.29524,1.29636,1.29322,1.29531,0.003497035318120023
2021-03-28T23:00:00+02:00,1.29531,1.29596,1.29366,1.29488,0.003411532795397162
2021-03-29T03:00:00+02:00,1.29488,1.29564,1.294,1.29452,0.003284994738583069
2021-03-29T07:00:00+02:00,1.29452,1.29814,1.29204,1.29593,0.0034860665429699922
2021-03-29T11:00:00+02:00,1.29593,1.3016,1.29556,1.29904,0.003668490361329282
2021-03-29T15:00:00+02:00,1.29904,1.2991,1.29212,1.29241,0.0039050267640914752
2021-03-29T19:00:00+02:00,1.29241,1.29333,1.29164,1.29275,0.003746810566656384
2021-03-29T23:00:00+02:00,1.29275,1.29366,1.29138,1.29317,0.003642038383323789
2021-03-30T03:00:00+02:00,1.29317,1.29472,1.29272,1.29472,0.00352474992737209
2021-03-30T07:00:00+02:00,1.29472,1.29816,1.29332,1.2975,0.0036186963611312233
2021-03-30T11:00:00+02:00,1.2975,1.29809,1.29332,1.29428,0.003700932335336132
2021-03-30T15:00:00+02:00,1.29428,1.29496,1.29223,1.2928,0.003631580025669274
2021-03-30T19:00:00+02:00,1.2928,1.29477,1.2918,1.29475,0.0035843243095500343
2021-03-30T23:00:00+02:00,1.29475,1.29615,1.29392,1.29557,0.003487586858867886
2021-03-31T03:00:00+02:00,1.29557,1.29621,1.2948,1.2959,0.0033391877975201896
2021-03-31T07:00:00+02:00,1.2959,1.29832,1.2944,1.29829,0.003380674383411599
2021-03-31T11:00:00+02:00,1.29829,1.30008,1.2978,1.29962,0.0033020547845964733
2021-03-31T15:00:00+02:00,1.29962,1.30058,1.29752,1.30004,0.003284765157125301
2021-03-31T19:00:00+02:00,1.30004,1.30367,1.29994,1.30065,0.003316567645902066
2021-03-31T23:00:00+02:00,1.30065,1.30259,1.2997,1.30256,0.0032860985283376214
2021-04-01T03:00:00+02:00,1.30256,1.30296,1.30146,1.30216,0.0031585200620277798
2021-04-01T07:00:00+02:00,1.30216,1.305,1.29983,1.30432,0.00330219720045436
2021-04-01T11:00:00+02:00,1.30432,1.30545,1.30074,1.3022,0.003402754543279048
2021-04-01T15:00:00+02:00,1.3022,1.3063,1.30044,1.30048,0.0035782720759019717
2021-04-01T19:00:00+02:00,1.30048,1.30316,1.30042,1.30274,0.0035183954990518442
2021-04-01T23:00:00+02:00,1.30274,1.30445,1.30248,1.30402,0.003407795820548143
2021-04-02T03:00:00+02:00,1.30402,1.30406,1.30314,1.3039,0.0032300961190804204
2021-04-02T07:00:00+02:00,1.3039,1.3043,1.30178,1.30194,0.003179374967717539
2021-04-02T11:00:00+02:00,1.30194,1.30346,1.30079,1.3029,0.0031429910414520128
2021-04-02T15:00:00+02:00,1.3029,1.30376,1.30078,1.30261,0.003131348824205439
2021-04-02T19:00:00+02:00,1.30261,1.30454,1.30115,1.30336,0.003149823908190765
2021-04-04T23:00:00+02:00,1.30336,1.30424,1.30252,1.30318,0.003047693629034294
2021-04-05T03:00:00+02:00,1.30318,1.30438,1.3028,1.30408,0.0029428583698175685
2021-04-05T07:00:00+02:00,1.30408,1.30727,1.30341,1.30696,0.003008368486259169
2021-04-05T11:00:00+02:00,1.30696,1.30744,1.30448,1.30503,0.0030049135943835035
2021-04-05T15:00:00+02:00,1.30503,1.30506,1.30027,1.30129,0.003132419766213258
2021-04-05T19:00:00+02:00,1.30129,1.30254,1.30126,1.3018,0.003000104068626593
2021-04-05T23:00:00+02:00,1.3018,1.30308,1.30069,1.3029,0.0029565252065818443
2021-04-06T03:00:00+02:00,1.3029,1.30406,1.30254,1.30347,0.0028539162632545676
2021-04-06T07:00:00+02:00,1.30347,1.3046,1.29889,1.2993,0.0030579222444506618
2021-04-06T11:00:00+02:00,1.2993,1.2995,1.29424,1.2945,0.003215213512704189
2021-04-06T15:00:00+02:00,1.2945,1.29486,1.28856,1.28872,0.003435555404653888
2021-04-06T19:00:00+02:00,1.28872,1.2892,1.2867,1.28681,0.0033687300186071778
2021-04-06T23:00:00+02:00,1.28681,1.28941,1.28668,1.28822,0.003323106445849515
2021-04-07T03:00:00+02:00,1.28822,1.28824,1.28674,1.2875,0.0031928845568602684
2021-04-07T07:00:00+02:00,1.2875,1.28762,1.27968,1.2854,0.0035319642313702535
2021-04-07T11:00:00+02:00,1.2854,1.28577,1.27814,1.27864,0.003824681071986666
2021-04-07T15:00:00+02:00,1.27864,1.27992,1.27435,1.2759,0.003949346709701894
2021-04-07T19:00:00+02:00,1.2759,1.2774,1.27509,1.27708,0.0038322505161517612
2021-04-07T23:00:00+02:00,1.27708,1.27869,1.27648,1.27801,0.0037163754792837816
2021-04-08T03:00:00+02:00,1.27801,1.2789,1.2774,1.27854,0.0035580629450492137
2021-04-08T07:00:00+02:00,1.27854,1.27962,1.27311,1.27336,0.003768915591831414
2021-04-08T11:00:00+02:00,1.27336,1.27744,1.2733,1.27526,0.0037954216209862995
2021-04-08T15:00:00+02:00,1.27526,1.27556,1.26878,1.26895,0.00400860579091585
2021-04-08T19:00:00+02:00,1.26895,1.2699,1.26833,1.26942,0.0038344196629932947
2021-04-08T23:00:00+02:00,1.26942,1.27046,1.2685,1.27017,0.0037005325442080565
2021-04-09T03:00:00+02:00,1.27017,1.27056,1.26962,1.27022,0.0035033516481931914
2021-04-09T07:00:00+02:00,1.27022,1.27032,1.26428,1.26965,0.0036845408161793798
2021-04-09T11:00:00+02:00,1.26965,1.27274,1.2684,1.27242,0.003731359329309425
2021-04-09T15:00:00+02:00,1.27242,1.27338,1.26947,1.27,0.003744119377215884
2021-04-09T19:00:00+02:00,1.27,1.27005,1.26676,1.26707,0.0037116822788433065
2021-04-11T23:00:00+02:00,1.26707,1.26935,1.26678,1.26922,0.0036301335446402108
2021-04-12T03:00:00+02:00,1.26922,1.26922,1.26661,1.26742,0.0035572668628801956
2021-04-12T07:00:00+02:00,1.26742,1.27226,1.2664,1.27154,0.003721747801245894
2021-04-12T11:00:00+02:00,1.27154,1.27176,1.26904,1.27112,0.003650194386871191
2021-04-12T15:00:00+02:00,1.27112,1.27128,1.26678,1.26758,0.0037108947878089597
2021-04-12T19:00:00+02:00,1.26758,1.26858,1.26696,1.2673,0.003561545160108317
2021-04-12T23:00:00+02:00,1.2673,1.26908,1.26678,1.26896,0.0034714347915291493
2021-04-13T03:00:00+02:00,1.26896,1.26992,1.26844,1.26914,0.003329189449277062
2021-04-13T07:00:00+02:00,1.26914,1.27292,1.26902,1.2717,0.003369961631471559
2021-04-13T11:00:00+02:00,1.2717,1.27442,1.26584,1.26666,0.003742107229223593
2021-04-13T15:00:00+02:00,1.26666,1.26834,1.2628,1.26562,0.003870528141421915
2021-04-13T19:00:00+02:00,1.26562,1.26667,1.26518,1.26598,0.0037004904170346345
2021-04-13T23:00:00+02:00,1.26598,1.26665,1.26558,1.2656,0.0035125982443893126
2021-04-14T03:00:00+02:00,1.2656,1.26731,1.26529,1.26653,0.003405984084075784
