time,open,high,low,close,ATR
2019-12-17T03:00:00+01:00,1.09533,1.09579,1.09523,1.09572,0.0019081183550586367
2019-12-17T07:00:00+01:00,1.09572,1.09678,1.09423,1.09663,0.0019539670439830234
2019-12-17T11:00:00+01:00,1.09663,1.09669,1.09381,1.09387,0.0020201122551270928
2019-12-17T15:00:00+01:00,1.09387,1.0950199999999999,1.0925799999999999,1.0931899999999999,0.002050104236903729
2019-12-17T19:00:00+01:00,1.0931899999999999,1.09367,1.0923,1.0923,0.0020015253628391677
2019-12-17T23:00:00+01:00,1.0923,1.0937,1.09193,1.09205,0.0019849878369220717
2019-12-18T03:00:00+01:00,1.09205,1.09234,1.09121,1.09175,0.0019239172771419292
2019-12-18T07:00:00+01:00,1.09175,1.09295,1.09137,1.09154,0.001899351757346087
2019-12-18T11:00:00+01:00,1.09154,1.09183,1.0907499999999999,1.09109,0.0018408266318213802
2019-12-18T15:00:00+01:00,1.09109,1.09188,1.09,1.09016,0.0018436247295484161
2019-12-18T19:00:00+01:00,1.09016,1.09018,1.08925,1.08939,0.001778365820294949
2019-12-18T23:00:00+01:00,1.08939,1.09062,1.089,1.09021,0.0017670539759881635
2019-12-19T03:00:00+01:00,1.09021,1.09068,1.09007,1.0905,0.0016844072634175802
2019-12-19T07:00:00+01:00,1.0905,1.09265,1.09018,1.0926,0.0017405210303163225
2019-12-19T11:00:00+01:00,1.0926,1.09262,1.0889199999999999,1.08916,0.0018804838138651591
2019-12-19T15:00:00+01:00,1.08916,1.09005,1.08674,1.08734,0.001982592112874785
2019-12-19T19:00:00+01:00,1.08734,1.08807,1.08716,1.08805,0.0019059783905265996
2019-12-19T23:00:00+01:00,1.08805,1.0883,1.08701,1.08804,0.0018619799340604149
2019-12-20T03:00:00+01:00,1.08804,1.08854,1.08774,1.0885,0.0017861242244846807
2019-12-20T07:00:00+01:00,1.0885,1.09047,1.08774,1.08969,0.0018535439227357834
2019-12-20T11:00:00+01:00,1.08969,1.09071,1.08721,1.08743,0.00197114792825466
2019-12-20T15:00:00+01:00,1.08743,1.08891,1.08739,1.08794,0.0019389230762364676
2019-12-20T19:00:00+01:00,1.08794,1.0888,1.08704,1.08836,0.0019261428565052903
2019-12-22T23:00:00+01:00,1.08836,1.08872,1.08754,1.08845,0.001872846938183481
2019-12-23T03:00:00+01:00,1.08845,1.08861,1.08777,1.08821,0.0017990721568846735
2019-12-23T07:00:00+01:00,1.08821,1.0883099999999999,1.08653,1.08654,0.0017977098599643321
2019-12-23T11:00:00+01:00,1.08654,1.08777,1.08613,1.08732,0.00178644486996687
2019-12-23T15:00:00+01:00,1.08732,1.08971,1.08732,1.08916,0.0018295559506835144
2019-12-23T19:00:00+01:00,1.08916,1.08925,1.08829,1.08839,0.0017674448113489827
2019-12-23T23:00:00+01:00,1.08839,1.08927,1.08807,1.08905,0.0017269130391097602
2019-12-24T03:00:00+01:00,1.08905,1.08947,1.08881,1.08934,0.001650704964887626
2019-12-24T07:00:00+01:00,1.08934,1.08986,1.08824,1.08835,0.0016485117531099352
2019-12-24T11:00:00+01:00,1.08835,1.08866,1.08701,1.08752,0.0016486180564592205
2019-12-24T15:00:00+01:00,1.08752,1.08782,1.08655,1.0865799999999999,0.0016215739095692837
2019-12-24T19:00:00+01:00,1.0865799999999999,1.0869,1.08617,1.08628,0.0015578900588857562
2019-12-26T07:00:00+01:00,1.08628,1.08829,1.08628,1.08794,0.001590183626108207
2019-12-26T11:00:00+01:00,1.08794,1.0887,1.08754,1.08827,0.0015594562242433386
2019-12-26T15:00:00+01:00,1.08827,1.08933,1.08776,1.08897,0.0015602093510830894
2019-12-26T19:00:00+01:00,1.08897,1.08971,1.08854,1.08854,0.0015323372545771468
2019-12-26T23:00:00+01:00,1.08854,1.08985,1.08808,1.08954,0.001549313164964497
2019-12-27T03:00:00+01:00,1.08954,1.08994,1.08926,1.08991,0.001487219367467034
2019-12-27T07:00:00+01:00,1.08991,1.0905,1.08696,1.08741,0.00163384655550511
2019-12-27T11:00:00+01:00,1.08741,1.0891899999999999,1.08733,1.08878,0.001650000372969029
2019-12-27T15:00:00+01:00,1.08878,1.08987,1.08802,1.08856,0.0016642860606140915
2019-12-27T19:00:00+01:00,1.08856,1.08957,1.08819,1.08878,0.0016439799134273664
2019-12-29T23:00:00+01:00,1.08899,1.08982,1.08796,1.08945,0.001659409919611124
2019-12-30T03:00:00+01:00,1.08945,1.08996,1.08897,1.0891899999999999,0.0016115949253531897
2019-12-30T07:00:00+01:00,1.0891899999999999,1.09035,1.08846,1.08949,0.0016314810021136725
2019-12-30T11:00:00+01:00,1.08949,1.08978,1.0865,1.0867499999999999,0.0017492323591055494
2019-12-30T15:00:00+01:00,1.0867499999999999,1.08757,1.08497,1.08534,0.0018100014763122914
2019-12-30T19:00:00+01:00,1.08534,1.08582,1.08496,1.08563,0.0017421442280042764
2019-12-30T23:00:00+01:00,1.08563,1.08574,1.08455,1.08528,0.0017027053545754013
2019-12-31T03:00:00+01:00,1.08528,1.08534,1.084,1.08477,0.0016767978292485796
2019-12-31T07:00:00+01:00,1.08477,1.08683,1.08428,1.08593,0.001739169412873685
2019-12-31T11:00:00+01:00,1.08593,1.08625,1.0843099999999999,1.08462,0.0017535144548112825
2019-12-31T15:00:00+01:00,1.08462,1.08833,1.08408,1.08538,0.0019318348508961971
2019-12-31T19:00:00+01:00,1.08538,1.08584,1.08518,1.08562,0.0018409895044036032
2020-01-02T07:00:00+01:00,1.08562,1.08766,1.08507,1.08619,0.0018944902540890666
2020-01-02T11:00:00+01:00,1.08619,1.08699,1.085,1.08639,0.0019013123787969858
2020-01-02T15:00:00+01:00,1.08639,1.08678,1.08367,1.08662,0.0019876472088829274
2020-01-02T19:00:00+01:00,1.08662,1.08663,1.08463,1.08495,0.001988529551105576
2020-01-02T23:00:00+01:00,1.08495,1.08551,1.08401,1.08405,0.0019536345831694672
2020-01-03T03:00:00+01:00,1.08405,1.08444,1.08279,1.08395,0.0019319463986573733
2020-01-03T07:00:00+01:00,1.08395,1.08495,1.08238,1.08447,0.0019775216558961454
2020-01-03T11:00:00+01:00,1.08447,1.08496,1.08304,1.08376,0.001973412966189272
2020-01-03T15:00:00+01:00,1.08376,1.08532,1.08345,1.08463,0.001966026325747184
2020-01-03T19:00:00+01:00,1.08463,1.08585,1.08444,1.08488,0.0019263101596223788
2020-01-05T23:00:00+01:00,1.08344,1.08478,1.08305,1.08412,0.0019194308625064946
2020-01-06T03:00:00+01:00,1.08412,1.0844799999999999,1.084,1.08417,0.001816614372327446
2020-01-06T07:00:00+01:00,1.08417,1.08483,1.08331,1.08455,0.001795427631446912
2020-01-06T11:00:00+01:00,1.08455,1.0859699999999999,1.08432,1.08567,0.0017850399434864131
2020-01-06T15:00:00+01:00,1.08567,1.08579,1.08332,1.08394,0.0018339656618088103
2020-01-06T19:00:00+01:00,1.08394,1.0846,1.08301,1.08301,0.0018165395431081796
2020-01-06T23:00:00+01:00,1.08301,1.08482,1.08301,1.08449,0.0018160724328861572
2020-01-07T03:00:00+01:00,1.08449,1.08496,1.0841,1.0842,0.0017477815448228504
2020-01-07T07:00:00+01:00,1.0842,1.086,1.08334,1.0859,0.0018129400059069402
2020-01-07T11:00:00+01:00,1.0859,1.08605,1.08364,1.08377,0.0018555871483421603
2020-01-07T15:00:00+01:00,1.08377,1.08378,1.08076,1.08148,0.0019387594948891505
2020-01-07T19:00:00+01:00,1.08148,1.0826,1.08125,1.08166,0.0018967052452542083
2020-01-07T23:00:00+01:00,1.08166,1.08256,1.07885,1.0808,0.0020262262991646136
2020-01-08T03:00:00+01:00,1.0808,1.08284,1.08078,1.08175,0.0020286387063671377
2020-01-08T07:00:00+01:00,1.08175,1.08288,1.08075,1.08195,0.0020358787987694825
2020-01-08T11:00:00+01:00,1.08195,1.0824,1.07854,1.07881,0.0021661731702859463
2020-01-08T15:00:00+01:00,1.07881,1.0824799999999999,1.07823,1.0821,0.002315017943836941
2020-01-08T19:00:00+01:00,1.0821,1.08227,1.08118,1.0815,0.002227516662134305
2020-01-08T23:00:00+01:00,1.0815,1.0829199999999999,1.08091,1.08281,0.0022119797576961296
2020-01-09T03:00:00+01:00,1.08281,1.08298,1.08243,1.08279,0.0020932669178606953
2020-01-09T07:00:00+01:00,1.08279,1.0833,1.08131,1.08133,0.0020858907094420697
2020-01-09T11:00:00+01:00,1.08133,1.08229,1.07951,1.0803099999999999,0.002135469944481922
2020-01-09T15:00:00+01:00,1.0803099999999999,1.08068,1.07962,1.08011,0.0020586506627332177
2020-01-09T19:00:00+01:00,1.08011,1.08131,1.07972,1.08075,0.002025175615395129
2020-01-09T23:00:00+01:00,1.08075,1.08136,1.08004,1.08103,0.0019748059285812063
2020-01-10T03:00:00+01:00,1.08103,1.08128,1.08062,1.08074,0.001880891219396842
2020-01-10T07:00:00+01:00,1.08074,1.08179,1.08053,1.08151,0.0018365418465827847
2020-01-10T11:00:00+01:00,1.08151,1.08294,1.08127,1.08262,0.0018246460003983043
2020-01-10T15:00:00+01:00,1.08262,1.08263,1.08102,1.08177,0.0018093141432269889
2020-01-10T19:00:00+01:00,1.08177,1.0823,1.08148,1.08163,0.001738648847282207
2020-01-12T23:00:00+01:00,1.08128,1.08257,1.08005,1.08237,0.001794459643904912
2020-01-13T03:00:00+01:00,1.08237,1.08296,1.0822,1.08286,0.0017205696693402665
2020-01-13T07:00:00+01:00,1.08286,1.08333,1.08125,1.0813,0.0017462432643873802
2020-01-13T11:00:00+01:00,1.0813,1.08184,1.08019,1.08052,0.0017393687455025623
2020-01-13T15:00:00+01:00,1.08052,1.08143,1.07974,1.08058,0.0017358424065380912
2020-01-13T19:00:00+01:00,1.08058,1.0813,1.0804,1.0804799999999999,0.001676139377499649
2020-01-13T23:00:00+01:00,1.0804799999999999,1.08158,1.07918,1.0815,0.0017278437076782426
2020-01-14T03:00:00+01:00,1.0815,1.08175,1.08124,1.08152,0.0016408548714155118
2020-01-14T07:00:00+01:00,1.08152,1.08208,1.0785,1.07935,0.0017793652377429692
2020-01-14T11:00:00+01:00,1.07935,1.07951,1.07599,1.07766,0.0019036962921898976
2020-01-14T15:00:00+01:00,1.07766,1.07843,1.07641,1.07754,0.001912003699890613
2020-01-14T19:00:00+01:00,1.07754,1.07757,1.07596,1.07597,0.0018904320070412754
2020-01-14T23:00:00+01:00,1.07597,1.07675,1.07592,1.07642,0.001814686863681192
2020-01-15T03:00:00+01:00,1.07642,1.07722,1.07609,1.07694,0.0017657806591325406
2020-01-15T07:00:00+01:00,1.07694,1.07766,1.07497,1.07537,0.001831796326337365
2020-01-15T11:00:00+01:00,1.07537,1.07668,1.07423,1.07457,0.0018759537315989863
2020-01-15T15:00:00+01:00,1.07457,1.07649,1.07451,1.07513,0.0018833856079133353
2020-01-15T19:00:00+01:00,1.07513,1.07553,1.07428,1.0748,0.0018381437787766824
2020-01-15T23:00:00+01:00,1.0748,1.07557,1.07458,1.07557,0.0017775620802926212
2020-01-16T03:00:00+01:00,1.07557,1.07585,1.07538,1.07539,0.0016841647888431461
2020-01-16T07:00:00+01:00,1.07539,1.07588,1.07321,1.07425,0.0017545815896400606
2020-01-16T11:00:00+01:00,1.07425,1.07558,1.07361,1.07464,0.0017699686189514869
2020-01-16T15:00:00+01:00,1.07464,1.07593,1.07351,1.07435,0.00181639943188353
2020-01-16T19:00:00+01:00,1.07435,1.07475,1.07396,1.07409,0.001743085186748997
2020-01-16T23:00:00+01:00,1.07409,1.07502,1.07396,1.07483,0.0016942933876955017
2020-01-17T03:00:00+01:00,1.07483,1.07515,1.07459,1.0748,0.0016132724314315457
2020-01-17T07:00:00+01:00,1.0748,1.07569,1.07403,1.07446,0.0016166101149007205
2020-01-17T11:00:00+01:00,1.07446,1.0755,1.07348,1.07539,0.0016454236781220913
2020-01-17T15:00:00+01:00,1.07539,1.0754,1.07348,1.0735999999999999,0.0016650362725419364
2020-01-17T19:00:00+01:00,1.0735999999999999,1.0741,1.07306,1.07323,0.0016203908245032376
2020-01-19T23:00:00+01:00,1.07301,1.07422,1.0729,1.07402,0.0015989343370387196
2020-01-20T03:00:00+01:00,1.07402,1.07461,1.07386,1.07459,0.0015382961701073845
2020-01-20T07:00:00+01:00,1.07459,1.07501,1.07349,1.07354,0.0015369893008139975
2020-01-20T11:00:00+01:00,1.07354,1.07447,1.07346,1.07382,0.0014993472078987087
2020-01-20T15:00:00+01:00,1.07382,1.07459,1.07359,1.07408,0.0014636795501916501
2020-01-20T19:00:00+01:00,1.07408,1.07452,1.07363,1.07412,0.0014227024394636632
2020-01-20T23:00:00+01:00,1.07412,1.0746,1.07331,1.07339,0.0014132236937876882
2020-01-21T03:00:00+01:00,1.07339,1.07419,1.07323,1.07383,0.0013808505728028584
2020-01-21T07:00:00+01:00,1.07383,1.07438,1.07308,1.07376,0.0013750755318883581
2020-01-21T11:00:00+01:00,1.07376,1.07511,1.07367,1.07459,0.0013797129938963402
2020-01-21T15:00:00+01:00,1.07459,1.07512,1.0734299999999999,1.07398,0.0014018763514751867
2020-01-21T19:00:00+01:00,1.07398,1.0742099999999999,1.0734,1.07352,0.0013595994692269574
2020-01-21T23:00:00+01:00,1.07352,1.07459,1.0731,1.0744,0.0013689137928536027
2020-01-22T03:00:00+01:00,1.0744,1.07497,1.07418,1.0749,0.0013275628076497789
2020-01-22T07:00:00+01:00,1.0749,1.0788,1.07447,1.07731,0.0015420226071033623
2020-01-22T11:00:00+01:00,1.07731,1.07741,1.07532,1.07539,0.0015811638494531168
2020-01-22T15:00:00+01:00,1.07539,1.07565,1.07375,1.07435,0.0016039378602064665
2020-01-22T19:00:00+01:00,1.07435,1.07443,1.07354,1.07366,0.0015529422987631517
2020-01-22T23:00:00+01:00,1.07366,1.07388,1.07308,1.0733,0.001499160705994349
2020-01-23T03:00:00+01:00,1.0733,1.07376,1.0729899999999999,1.0734,0.0014470777984233354
2020-01-23T07:00:00+01:00,1.0734,1.07437,1.07296,1.07406,0.0014444293842502496
2020-01-23T11:00:00+01:00,1.07406,1.07473,1.0723,1.07235,0.001514827285375227
2020-01-23T15:00:00+01:00,1.07235,1.07239,1.0702,1.07104,0.001563053907848419
2020-01-23T19:00:00+01:00,1.07104,1.07217,1.07098,1.071,0.0015364072001449625
2020-01-23T23:00:00+01:00,1.071,1.07206,1.07045,1.0718,0.0015416638287060447
2020-01-24T03:00:00+01:00,1.0718,1.07211,1.07139,1.0718,0.0014829735552270296
2020-01-24T07:00:00+01:00,1.0718,1.07231,1.07115,1.07136,0.0014599040155679596
2020-01-24T11:00:00+01:00,1.07136,1.07196,1.07039,1.07044,0.0014677680144559676
2020-01-24T15:00:00+01:00,1.07044,1.07116,1.07006,1.07046,0.001441498870566247
2020-01-24T19:00:00+01:00,1.07046,1.07112,1.07023,1.07045,0.0014021060940972334
2020-01-26T23:00:00+01:00,1.07,1.07093,1.06925,1.07081,0.001421955658804567
2020-01-27T03:00:00+01:00,1.07081,1.07097,1.07029,1.07068,0.0013689588260328133
2020-01-27T07:00:00+01:00,1.07068,1.07171,1.0691599999999999,1.06925,0.0014533189098876163
2020-01-27T11:00:00+01:00,1.06925,1.06978,1.06825,1.0683799999999999,0.0014587961306099316
2020-01-27T15:00:00+01:00,1.0683799999999999,1.06898,1.06767,1.06884,0.0014481678355663752
2020-01-27T19:00:00+01:00,1.06884,1.06913,1.0679,1.06814,0.0014325844187401942
2020-01-27T23:00:00+01:00,1.06814,1.06958,1.06759,1.06928,0.0014723998174016044
2020-01-28T03:00:00+01:00,1.06928,1.06974,1.06905,1.06972,0.0014165141161586227
2020-01-28T07:00:00+01:00,1.06972,1.06994,1.0665,1.06731,0.0015610488221472845
2020-01-28T11:00:00+01:00,1.06731,1.07128,1.06721,1.07077,0.0017402596205653368
2020-01-28T15:00:00+01:00,1.07077,1.07226,1.06967,1.07173,0.0018009553619535335
2020-01-28T19:00:00+01:00,1.07173,1.07268,1.07152,1.0724,0.0017551728360997133
2020-01-28T23:00:00+01:00,1.0724,1.07314,1.07203,1.07296,0.001709089062092587
2020-01-29T03:00:00+01:00,1.07296,1.0732,1.0727,1.07272,0.0016227255576573981
2020-01-29T07:00:00+01:00,1.07272,1.07297,1.07101,1.07249,0.0016468165892532956
2020-01-29T11:00:00+01:00,1.07249,1.0732,1.07192,1.07302,0.001620615404306628
2020-01-29T15:00:00+01:00,1.07302,1.07378,1.07215,1.07267,0.001621285732570442
2020-01-29T19:00:00+01:00,1.07267,1.07274,1.07155,1.07156,0.001590479608815412
2020-01-29T23:00:00+01:00,1.07156,1.07228,1.07124,1.07133,0.0015511596367571631
2020-01-30T03:00:00+01:00,1.07133,1.0714299999999999,1.07046,1.07067,0.0015096482341316454
2020-01-30T07:00:00+01:00,1.07067,1.07096,1.06902,1.06959,0.001540387645979373
2020-01-30T11:00:00+01:00,1.06959,1.0703,1.06851,1.06893,0.0015582170998379862
2020-01-30T15:00:00+01:00,1.06893,1.0702,1.06813,1.06887,0.0015947730212781312
2020-01-30T19:00:00+01:00,1.06887,1.07026,1.06866,1.06906,0.001595146376901125
2020-01-30T23:00:00+01:00,1.06906,1.07047,1.06876,1.06962,0.0016033502071224805
2020-01-31T03:00:00+01:00,1.06962,1.07023,1.06948,1.0700399999999999,0.0015423966208994483
2020-01-31T07:00:00+01:00,1.0700399999999999,1.07064,1.06958,1.07001,0.001507939719406635
2020-01-31T11:00:00+01:00,1.07001,1.0703,1.06843,1.0686,0.0015338011680204496
2020-01-31T15:00:00+01:00,1.0686,1.0694,1.06765,1.06828,0.0015492439417332687
2020-01-31T19:00:00+01:00,1.06828,1.06907,1.06773,1.06841,0.0015342979458951706
2020-02-02T23:00:00+01:00,1.06796,1.06917,1.0677,1.06895,0.001529705235474077
2020-02-03T03:00:00+01:00,1.06895,1.06905,1.06766,1.06773,0.0015197262900830716
2020-02-03T07:00:00+01:00,1.06773,1.06934,1.06703,1.06753,0.0015761744122199976
2020-02-03T11:00:00+01:00,1.06753,1.0677,1.06637,1.06662,0.0015585905256328587
2020-02-03T15:00:00+01:00,1.06662,1.06878,1.06637,1.06832,0.0016194054880876562
2020-02-03T19:00:00+01:00,1.06832,1.06897,1.06802,1.0680399999999999,0.0015715908103671099
2020-02-03T23:00:00+01:00,1.0680399999999999,1.06952,1.06773,1.06934,0.0015871914667694562
2020-02-04T03:00:00+01:00,1.06934,1.06987,1.0689,1.0695999999999999,0.0015431063620002191
2020-02-04T07:00:00+01:00,1.0695999999999999,1.07173,1.06931,1.07084,0.0016057416218573527
2020-02-04T11:00:00+01:00,1.07084,1.07123,1.0699,1.07057,0.0015860457917246727
2020-02-04T15:00:00+01:00,1.07057,1.07107,1.07001,1.07032,0.0015484710923157718
2020-02-04T19:00:00+01:00,1.07032,1.07104,1.07013,1.07024,0.0015028660142932142
2020-02-04T23:00:00+01:00,1.07024,1.07073,1.06988,1.0706,0.0014562327275579859
2020-02-05T03:00:00+01:00,1.0706,1.0706,1.06942,1.06958,0.0014365018184466984
2020-02-05T07:00:00+01:00,1.06958,1.07242,1.06904,1.07232,0.0015753231171290727
2020-02-05T11:00:00+01:00,1.07232,1.07281,1.07062,1.07155,0.00161922860876272
2020-02-05T15:00:00+01:00,1.07155,1.07228,1.06976,1.07073,0.0016835694224225154
2020-02-05T19:00:00+01:00,1.07073,1.07098,1.0703799999999999,1.07067,0.001606171606535204
2020-02-05T23:00:00+01:00,1.07067,1.07137,1.07055,1.0706,0.0015500164917826925
2020-02-06T03:00:00+01:00,1.0706,1.07171,1.07053,1.07136,0.00152358674236964
2020-02-06T07:00:00+01:00,1.07136,1.0723799999999999,1.07062,1.07196,0.0015404734036289502
2020-02-06T11:00:00+01:00,1.07196,1.07226,1.07102,1.07174,0.0015190110176554472
2020-02-06T15:00:00+01:00,1.07174,1.07244,1.06958,1.07032,0.0016147959449657784
2020-02-06T19:00:00+01:00,1.07032,1.0708,1.07015,1.0702,0.0015458819488967971
2020-02-06T23:00:00+01:00,1.0702,1.0707,1.06958,1.07002,0.0015154618096898838
2020-02-07T03:00:00+01:00,1.07002,1.07031,1.06952,1.0701,0.0014636431089977541
2020-02-07T07:00:00+01:00,1.0701,1.07081,1.06905,1.06905,0.0014848114583550563
2020-02-07T11:00:00+01:00,1.06905,1.07096,1.06796,1.06992,0.0015930392113296873
2020-02-07T15:00:00+01:00,1.06992,1.07111,1.06856,1.06983,0.0016613935533775705
2020-02-07T19:00:00+01:00,1.06983,1.07027,1.06934,1.06934,0.001609151156707751
2020-02-09T23:00:00+01:00,1.06975,1.07044,1.06912,1.07023,0.0015884975026571966
2020-02-10T03:00:00+01:00,1.07023,1.07136,1.06992,1.07056,0.0015778905381816902
2020-02-10T07:00:00+01:00,1.07056,1.07127,1.06963,1.0704,0.0015823269283115598
2020-02-10T11:00:00+01:00,1.0704,1.071,1.0689,1.0691599999999999,0.001619303576289305
2020-02-10T15:00:00+01:00,1.0691599999999999,1.06919,1.06641,1.0665,0.0017022104636972121
2020-02-10T19:00:00+01:00,1.0665,1.06665,1.06603,1.06629,0.001624909716290273
2020-02-10T23:00:00+01:00,1.06629,1.06737,1.066,1.0673,0.0016067018794123872
2020-02-11T03:00:00+01:00,1.0673,1.06791,1.06722,1.06785,0.0015412231737400636
2020-02-11T07:00:00+01:00,1.06785,1.06795,1.06562,1.06659,0.0015975643756157693
2020-02-11T11:00:00+01:00,1.06659,1.06765,1.06611,1.06701,0.0015934526345003641
2020-02-11T15:00:00+01:00,1.06701,1.06778,1.06522,1.06554,0.001662491732036045
2020-02-11T19:00:00+01:00,1.06554,1.0657699999999999,1.06487,1.06517,0.001608028036890606
2020-02-11T23:00:00+01:00,1.06517,1.06561,1.06463,1.06478,0.0015631688913984186
2020-02-12T03:00:00+01:00,1.06478,1.06488,1.06426,1.0646,0.001495799684869965
2020-02-12T07:00:00+01:00,1.0646,1.06624,1.06382,1.06424,0.0015618139930935451
2020-02-12T11:00:00+01:00,1.06424,1.0647,1.06338,1.06411,0.001544541565015434
2020-02-12T15:00:00+01:00,1.06411,1.06458,1.06339,1.06379,0.0015192171675143334
2020-02-12T19:00:00+01:00,1.06379,1.06383,1.06308,1.06339,0.0014642730841204544
2020-02-12T23:00:00+01:00,1.06339,1.06389,1.06281,1.06354,0.0014368250066832768
2020-02-13T03:00:00+01:00,1.06354,1.06363,1.06274,1.06286,0.0013977660776344754
2020-02-13T07:00:00+01:00,1.06286,1.06369,1.06218,1.06266,0.0014057827863748786
2020-02-13T11:00:00+01:00,1.06266,1.06352,1.06183,1.06266,0.0014260840159195278
2020-02-13T15:00:00+01:00,1.06266,1.06275,1.06095,1.06107,0.001452792300496706
2020-02-13T19:00:00+01:00,1.06107,1.06192,1.06098,1.06169,0.001416164279032651
2020-02-13T23:00:00+01:00,1.06169,1.0618,1.0608899999999999,1.0617,0.0013800096876731894
2020-02-14T03:00:00+01:00,1.0617,1.06214,1.06153,1.06195,0.001325008995696533
2020-02-14T07:00:00+01:00,1.06195,1.06405,1.06167,1.06386,0.0014003654960039272
2020-02-14T11:00:00+01:00,1.06386,1.06448,1.06289,1.06433,0.0014139108177179467
2020-02-14T15:00:00+01:00,1.06433,1.06505,1.06362,1.06422,0.0014150600450238107
2020-02-14T19:00:00+01:00,1.06422,1.06449,1.06349,1.06364,0.0013854128989506736
2020-02-16T23:00:00+01:00,1.06373,1.06447,1.06321,1.06441,0.001376454834739914
2020-02-17T03:00:00+01:00,1.06441,1.06504,1.06423,1.06471,0.0013359937751156326
2020-02-17T07:00:00+01:00,1.06471,1.065,1.06381,1.0646,0.0013255656483216606
2020-02-17T11:00:00+01:00,1.0646,1.06505,1.06361,1.06373,0.0013337395305844067
2020-02-17T15:00:00+01:00,1.06373,1.06401,1.06276,1.06288,0.0013277581355426616
2020-02-17T19:00:00+01:00,1.06288,1.06298,1.062,1.06212,0.0013029182687181846
2020-02-17T23:00:00+01:00,1.06212,1.0629,1.06212,1.06242,0.001265566963809743
2020-02-18T03:00:00+01:00,1.06242,1.06246,1.06185,1.06201,0.001218740752109047
2020-02-18T07:00:00+01:00,1.06201,1.06235,1.06144,1.06198,0.0011966878412441127
2020-02-18T11:00:00+01:00,1.06198,1.0629,1.06115,1.06159,0.0012362101382980986
2020-02-18T15:00:00+01:00,1.06159,1.06293,1.0611,1.06136,0.0012786236998482343
2020-02-18T19:00:00+01:00,1.06136,1.06141,1.0608,1.06091,0.0012308648641447888
2020-02-18T23:00:00+01:00,1.06091,1.06172,1.06064,1.06157,0.001220088802420159
2020-02-19T03:00:00+01:00,1.06157,1.06222,1.06137,1.06144,0.0011936538879615773
2020-02-19T07:00:00+01:00,1.06144,1.06294,1.06115,1.06259,0.0012362500388214616
2020-02-19T11:00:00+01:00,1.06259,1.06276,1.06155,1.06158,0.0012343750360484954
2020-02-19T15:00:00+01:00,1.06158,1.06221,1.06117,1.06202,0.001220491104902185
2020-02-19T19:00:00+01:00,1.06202,1.06348,1.06185,1.06324,0.001249741740266316
2020-02-19T23:00:00+01:00,1.06324,1.06343,1.06158,1.06168,0.0012926173302473028
2020-02-20T03:00:00+01:00,1.06167,1.06252,1.06119,1.06197,0.0012952875209439121
2020-02-20T07:00:00+01:00,1.06197,1.06215,1.06109,1.0615,0.0012784812694479068
2020-02-20T11:00:00+01:00,1.06151,1.06218,1.06064,1.06213,0.0012971611787730476
2020-02-20T15:00:00+01:00,1.06213,1.06293,1.06073,1.06147,0.0013616496660035428
2020-02-20T19:00:00+01:00,1.06146,1.06216,1.06123,1.06134,0.0013308175470032968
2020-02-20T23:00:00+01:00,1.06134,1.06165,1.06113,1.06136,0.001272902007931638
2020-02-21T03:00:00+01:00,1.06136,1.06145,1.06093,1.06098,0.0012191232930793834
2020-02-21T07:00:00+01:00,1.06097,1.06219,1.06065,1.061,0.0012420430578594184
2020-02-21T11:00:00+01:00,1.061,1.0613,1.0607,1.0609,0.0011961828394408838
2020-02-21T15:00:00+01:00,1.0609,1.06242,1.06064,1.06187,0.001237884065195099
2020-02-21T19:00:00+01:00,1.06187,1.06195,1.06096,1.0611,0.0012201780605383095
2020-02-23T23:00:00+01:00,1.06081,1.06143,1.06049,1.06094,0.001200165341928442
2020-02-24T03:00:00+01:00,1.06094,1.0614,1.06065,1.0607,0.0011680106746478254
2020-02-24T07:00:00+01:00,1.0607,1.06124,1.06059,1.06106,0.0011310099121729835
2020-02-24T11:00:00+01:00,1.06106,1.0614,1.05917,1.05942,0.0012095092041606245
2020-02-24T15:00:00+01:00,1.05942,1.06236,1.05899,1.06192,0.0013638299752919993
2020-02-24T19:00:00+01:00,1.06191,1.06262,1.06181,1.0623,0.0013242706913425691
2020-02-24T23:00:00+01:00,1.0623,1.06353,1.06168,1.0629,0.001361822784818109
2020-02-25T03:00:00+01:00,1.0629,1.06337,1.06276,1.06296,0.0013081211573311013
2020-02-25T07:00:00+01:00,1.06296,1.06341,1.06059,1.06063,0.001416112503236026
2020-02-25T11:00:00+01:00,1.06063,1.06089,1.05957,1.05967,0.0014092473244334675
2020-02-25T15:00:00+01:00,1.05966,1.0619,1.05935,1.06141,0.0014907296584025093
2020-02-25T19:00:00+01:00,1.0614,1.06239,1.06103,1.06189,0.001481391825659475
2020-02-25T23:00:00+01:00,1.06189,1.0621,1.06051,1.06125,0.0014891495523980825
2020-02-26T03:00:00+01:00,1.06125,1.06233,1.06109,1.06204,0.0014713531557982128
2020-02-26T07:00:00+01:00,1.06204,1.06205,1.05995,1.06082,0.0015162565018126254
2020-02-26T11:00:00+01:00,1.06082,1.06228,1.06026,1.06073,0.0015522381802545743
2020-02-26T15:00:00+01:00,1.06073,1.06349,1.06013,1.06303,0.0016813640245221066
2020-02-26T19:00:00+01:00,1.06303,1.06369,1.06261,1.06275,0.001638409451341954
